"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"9",14477,"381697","64","SavedShot","0.715","0.504000015258789","0.019357923418283463","James Rodríguez","h","2249","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","André Gomes","Pass"
"10",14477,"381698","64","MissedShots","0.785","0.46700000762939453","0.035355035215616226","James Rodríguez","h","2249","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"None"
"11",14477,"381702","80","Goal","0.93","0.45799999237060546","0.3423861861228943","Dominic Calvert-Lewin","h","5555","OpenPlay","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Lucas Digne","Cross"
"12",14477,"381674","2","Goal","0.919000015258789","0.5359999847412109","0.5007450580596924","Sadio Mané","a","838","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Andrew Robertson","Pass"
"13",14477,"381675","4","BlockedShot","0.9259999847412109","0.5179999923706055","0.24561797082424164","Jordan Henderson","a","605","OpenPlay","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Sadio Mané","CornerAwarded"
"14",14477,"381677","12","BlockedShot","0.9169999694824219","0.3390000152587891","0.09925015270709991","Roberto Firmino","a","482","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Jordan Henderson","Pass"
"15",14477,"381678","12","MissedShots","0.904000015258789","0.43900001525878907","0.07833211123943329","Roberto Firmino","a","482","OpenPlay","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Andrew Robertson","Cross"
"16",14477,"381682","20","SavedShot","0.845","0.3920000076293945","0.07011973857879639","Mohamed Salah","a","1250","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Roberto Firmino","Pass"
"17",14477,"381683","24","SavedShot","0.7719999694824219","0.525","0.08509959280490875","Trent Alexander-Arnold","a","1791","DirectFreekick","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"Standard"
"18",14477,"381684","32","MissedShots","0.7969999694824219","0.509000015258789","0.04177148640155792","Thiago Alcántara","a","229","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Sadio Mané","Pass"
"19",14477,"381685","33","MissedShots","0.8580000305175781","0.5459999847412109","0.09817469120025635","Sadio Mané","a","838","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Andrew Robertson","Pass"
"20",14477,"381686","35","BlockedShot","0.914000015258789","0.6179999923706054","0.07943104207515717","Mohamed Salah","a","1250","SetPiece","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"BallTouch"
"21",14477,"381687","38","SavedShot","0.875","0.38","0.09125097841024399","Mohamed Salah","a","1250","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Thiago Alcántara","Pass"
"22",14477,"381689","41","BlockedShot","0.8069999694824219","0.29600000381469727","0.0252614114433527","Mohamed Salah","a","1250","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Roberto Firmino","LayOff"
"23",14477,"381690","41","MissedShots","0.960999984741211","0.44299999237060544","0.12137581408023834","Jordan Henderson","a","605","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"None"
"24",14477,"381692","45","BlockedShot","0.7680000305175781","0.5540000152587891","0.018723031505942345","Thiago Alcántara","a","229","SetPiece","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"None"
"25",14477,"381693","46","MissedShots","0.7630000305175781","0.4570000076293945","0.02444061078131199","Fabinho","a","3420","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"None"
"26",14477,"381694","47","MissedShots","0.8569999694824219","0.5609999847412109","0.06996031105518341","Jordan Henderson","a","605","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"None"
"27",14477,"381699","71","Goal","0.8630000305175781","0.425","0.07069425284862518","Mohamed Salah","a","1250","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"None"
"28",14477,"381700","76","SavedShot","0.9130000305175782","0.48900001525878906","0.08634794503450394","Joel Matip","a","332","FromCorner","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Trent Alexander-Arnold","Cross"
"29",14477,"381701","78","SavedShot","0.779000015258789","0.515","0.044563885778188705","Mohamed Salah","a","1250","OpenPlay","2020","LeftFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Thiago Alcántara","Pass"
"30",14477,"381703","82","SavedShot","0.925","0.38799999237060545","0.3238884508609772","Sadio Mané","a","838","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Mohamed Salah","Pass"
"31",14477,"381704","82","BlockedShot","0.895","0.43","0.10109953582286835","Diogo Jota","a","6854","OpenPlay","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"Rebound"
"32",14477,"381705","82","MissedShots","0.9640000152587891","0.495","0.2039484977722168","Sadio Mané","a","838","OpenPlay","2020","Head","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00","Diogo Jota","None"
"33",14477,"381706","86","MissedShots","0.805","0.7780000305175782","0.04756445437669754","Trent Alexander-Arnold","a","1791","DirectFreekick","2020","RightFoot","14477","Everton","Liverpool","2","2","2020-10-17 11:30:00",NA,"Standard"
"1",14475,"381886","2","SavedShot","0.8490000152587891","0.635","0.06347443163394928","Ben Chilwell","h","782","OpenPlay","2020","LeftFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Christian Pulisic","Pass"
"2",14475,"381888","5","MissedShots","0.8619999694824219","0.5459999847412109","0.026008818298578262","Christian Pulisic","h","2662","OpenPlay","2020","Head","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Ben Chilwell","Cross"
"3",14475,"381889","7","MissedShots","0.9330000305175781","0.710999984741211","0.05211350694298744","Timo Werner","h","65","OpenPlay","2020","LeftFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Mason Mount","Pass"
"4",14475,"381891","14","Goal","0.870999984741211","0.48700000762939455","0.08709972351789474","Timo Werner","h","65","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Ben Chilwell","TakeOn"
"5",14475,"381892","18","BlockedShot","0.8969999694824219","0.31799999237060544","0.08085959404706955","Christian Pulisic","h","2662","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Mason Mount","Pass"
"6",14475,"381893","19","BlockedShot","0.924000015258789","0.3659999847412109","0.045277103781700134","Andreas Christensen","h","200","FromCorner","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Ben Chilwell","Cross"
"7",14475,"381895","25","BlockedShot","0.960999984741211","0.43","0.1367845982313156","Mason Mount","h","7768","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00",NA,"None"
"8",14475,"381896","28","Goal","0.9530000305175781","0.49700000762939456","0.9108996391296387","Timo Werner","h","65","OpenPlay","2020","Head","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00",NA,"TakeOn"
"9",14475,"381897","30","SavedShot","0.909000015258789","0.39799999237060546","0.027485450729727745","Kurt Zouma","h","935","FromCorner","2020","Head","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Ben Chilwell","Cross"
"10",14475,"381902","58","Goal","0.9009999847412109","0.49","0.4498794376850128","Kai Havertz","h","5220","OpenPlay","2020","LeftFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Timo Werner","Pass"
"11",14475,"381904","75","MissedShots","0.9230000305175782","0.4929999923706055","0.10719645023345947","Kai Havertz","h","5220","FromCorner","2020","Head","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Hakim Ziyech","Cross"
"12",14475,"381887","4","BlockedShot","0.8230000305175781","0.6630000305175782","0.03570479899644852","Danny Ings","a","986","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Theo Walcott","Pass"
"13",14475,"381890","7","SavedShot","0.8540000152587891","0.4420000076293945","0.07812026888132095","Che Adams","a","7700","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00",NA,"Dispossessed"
"14",14475,"381894","21","BlockedShot","0.775","0.504000015258789","0.022620217874646187","Nathan Redmond","a","790","SetPiece","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00",NA,"None"
"15",14475,"381898","42","Goal","0.9109999847412109","0.4879999923706055","0.4209105670452118","Danny Ings","a","986","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Che Adams","Throughball"
"16",14475,"381899","53","MissedShots","0.7930000305175782","0.45799999237060546","0.03677000477910042","Danny Ings","a","986","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Jan Bednarek","Pass"
"17",14475,"381900","55","SavedShot","0.879000015258789","0.2670000076293945","0.036325812339782715","Kyle Walker-Peters","a","885","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Theo Walcott","Pass"
"18",14475,"381901","56","Goal","0.9540000152587891","0.4570000076293945","0.5705756545066833","Che Adams","a","7700","OpenPlay","2020","LeftFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00",NA,"None"
"19",14475,"381903","68","MissedShots","0.8119999694824219","0.47299999237060547","0.019386526197195053","Oriol Romeu","a","842","FromCorner","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00",NA,"Aerial"
"20",14475,"381905","77","MissedShots","0.855","0.32","0.04851788282394409","Che Adams","a","7700","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Theo Walcott","Pass"
"21",14475,"381906","80","SavedShot","0.8730000305175781","0.3940000152587891","0.08016891777515411","Danny Ings","a","986","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Theo Walcott","Pass"
"22",14475,"381907","91","MissedShots","0.8440000152587891","0.35400001525878905","0.017277108505368233","Theo Walcott","a","503","SetPiece","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00",NA,"Aerial"
"23",14475,"381908","91","Goal","0.894000015258789","0.46799999237060547","0.019534140825271606","Jannik Vestergaard","a","111","SetPiece","2020","Head","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Theo Walcott","Rebound"
"24",14475,"381909","94","MissedShots","0.7830000305175782","0.5370000076293945","0.037903156131505966","Theo Walcott","a","503","OpenPlay","2020","RightFoot","14475","Chelsea","Southampton","3","3","2020-10-17 14:00:00","Ibrahima Diallo","Pass"
"1",14480,"382094","0","MissedShots","0.7769999694824219","0.3609999847412109","0.020185546949505806","Riyad Mahrez","h","750","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Raheem Sterling","Pass"
"2",14480,"382095","6","MissedShots","0.9219999694824219","0.4229999923706055","0.04538629576563835","Sergio Agüero","h","619","OpenPlay","2020","Head","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Riyad Mahrez","Chipped"
"3",14480,"382096","11","BlockedShot","0.7959999847412109","0.5059999847412109","0.033187590539455414","Phil Foden","h","6055","FromCorner","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Rodri","Pass"
"4",14480,"382097","15","BlockedShot","0.7390000152587891","0.545","0.022433023899793625","Raheem Sterling","h","618","OpenPlay","2020","RightFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Rodri","Pass"
"5",14480,"382098","22","SavedShot","0.8809999847412109","0.625999984741211","0.2840856611728668","Phil Foden","h","6055","OpenPlay","2020","RightFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Sergio Agüero","Pass"
"6",14480,"382099","22","Goal","0.88","0.4490000152587891","0.3458631634712219","Raheem Sterling","h","618","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00",NA,"Rebound"
"7",14480,"382103","26","SavedShot","0.935","0.32","0.08614597469568253","Riyad Mahrez","h","750","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","João Cancelo","Pass"
"8",14480,"382104","26","BlockedShot","0.9580000305175781","0.40700000762939453","0.14521467685699463","Riyad Mahrez","h","750","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00",NA,"Rebound"
"9",14480,"382105","33","MissedShots","0.925","0.25299999237060544","0.04956985265016556","Riyad Mahrez","h","750","OpenPlay","2020","RightFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","João Cancelo","Pass"
"10",14480,"382106","34","SavedShot","0.88","0.585","0.3803212344646454","Phil Foden","h","6055","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Sergio Agüero","Pass"
"11",14480,"382112","54","SavedShot","0.805","0.36400001525878906","0.0463123582303524","Riyad Mahrez","h","750","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Sergio Agüero","Pass"
"12",14480,"382115","77","MissedShots","0.765","0.445","0.029053423553705215","Riyad Mahrez","h","750","FromCorner","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Ilkay Gündogan","Pass"
"13",14480,"382116","79","BlockedShot","0.8469999694824218","0.3120000076293945","0.05323215201497078","Phil Foden","h","6055","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","João Cancelo","Pass"
"14",14480,"382100","24","SavedShot","0.92","0.685","0.04690073803067207","Bukayo Saka","a","7322","OpenPlay","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Dani Ceballos","TakeOn"
"15",14480,"382101","25","BlockedShot","0.805","0.5379999923706055","0.018323643133044243","Kieran Tierney","a","8089","FromCorner","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00",NA,"Aerial"
"16",14480,"382102","25","MissedShots","0.885","0.45","0.04518847167491913","Nicolas Pepe","a","5656","FromCorner","2020","Head","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Willian","Cross"
"17",14480,"382107","39","SavedShot","0.9159999847412109","0.6120000076293945","0.38812145590782166","Bukayo Saka","a","7322","OpenPlay","2020","RightFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Pierre-Emerick Aubameyang","Throughball"
"18",14480,"382108","45","BlockedShot","0.9069999694824219","0.37099998474121093","0.015429629944264889","Gabriel","a","5613","FromCorner","2020","Head","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Willian","End"
"19",14480,"382110","45","SavedShot","0.9130000305175782","0.505","0.09168775379657745","Nicolas Pepe","a","5656","OpenPlay","2020","Head","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Pierre-Emerick Aubameyang","Cross"
"20",14480,"382109","46","MissedShots","0.8859999847412109","0.43099998474121093","0.07924672961235046","Gabriel","a","5613","FromCorner","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00",NA,"None"
"21",14480,"382111","50","MissedShots","0.720999984741211","0.5790000152587891","0.010084745474159718","Kieran Tierney","a","8089","FromCorner","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Bukayo Saka","HeadPass"
"22",14480,"382113","63","BlockedShot","0.8530000305175781","0.7480000305175781","0.02710767835378647","David Luiz","a","1676","SetPiece","2020","RightFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00","Dani Ceballos","TakeOn"
"23",14480,"382114","68","MissedShots","0.735999984741211","0.5479999923706055","0.05398082360625267","David Luiz","a","1676","DirectFreekick","2020","RightFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00",NA,"Standard"
"24",14480,"382117","81","MissedShots","0.7469999694824219","0.5270000076293946","0.0622505284845829","Nicolas Pepe","a","5656","DirectFreekick","2020","LeftFoot","14480","Manchester City","Arsenal","1","0","2020-10-17 16:30:00",NA,"Standard"
