"","match_id","id","goals","own_goals","shots","xG","time","player_id","team_id","position","player","h_a","yellow_card","red_card","roster_in","roster_out","key_passes","assists","xA","xGChain","xGBuildup","positionOrder"
"1",14086,"414500","0","0","0","0","90","8704","228","GK","Marek Rodák","h","0","0","0","0","0","0","0","0.020527511835098267","0.020527511835098267","1"
"2",14086,"414501","0","0","1","0.020527511835098267","90","7077","228","DR","Denis Odoi","h","0","0","0","0","0","0","0","0.06595692038536072","0.04542940855026245","2"
"3",14086,"414502","0","0","0","0","90","5274","228","DC","Michael Hector","h","1","0","0","0","0","0","0","0","0","3"
"4",14086,"414503","0","0","0","0","90","7184","228","DC","Tim Ream","h","0","0","0","0","0","0","0","0.06595692038536072","0.06595692038536072","3"
"5",14086,"414504","0","0","0","0","90","6834","228","DL","Joe Bryan","h","0","0","0","0","0","0","0","0.10017141699790955","0.10017141699790955","4"
"6",14086,"414505","0","0","0","0","90","910","228","DMC","Harrison Reed","h","0","0","0","0","0","0","0","0.06595692038536072","0.06595692038536072","7"
"7",14086,"414506","0","0","0","0","90","6835","228","DMC","Tom Cairney","h","1","0","0","0","0","0","0","0.020527511835098267","0.020527511835098267","7"
"8",14086,"414507","0","0","1","0.04542940855026245","64","6840","228","AMR","Neeskens Kebano","h","0","0","414511","0","0","0","0","0.06595692038536072","0.020527511835098267","11"
"9",14086,"414508","0","0","0","0","76","661","228","AMC","Josh Onomah","h","0","0","414513","0","0","0","0","0.04542940855026245","0.04542940855026245","12"
"10",14086,"414509","0","0","0","0","90","3683","228","AML","Ivan Cavaleiro","h","0","0","0","0","2","0","0.06595692038536072","0.06595692038536072","0","13"
"11",14086,"414510","0","0","1","0.020672235637903214","64","4866","228","FW","Aboubakar Kamara","h","0","0","414512","0","0","0","0","0","0","15"
"12",14086,"414511","0","0","0","0","26","6434","228","Sub","Franck Zambo","h","0","0","0","414507","1","0","0.03421450033783913","0.03421450033783913","0","17"
"13",14086,"414512","0","0","1","0.03421450033783913","26","773","228","Sub","Aleksandar Mitrovic","h","0","0","0","414510","0","0","0","0.03421450033783913","0","17"
"14",14086,"414513","0","0","1","0.005482853390276432","14","6827","228","Sub","Bobby Reid","h","0","0","0","414508","0","0","0","0.005482853390276432","0","17"
"15",14086,"414514","0","0","0","0","90","181","83","GK","Bernd Leno","a","0","0","0","0","0","0","0","0.2652241289615631","0.2652241289615631","1"
"16",14086,"414517","1","0","1","0.5060973167419434","90","5613","83","DC","Gabriel","a","0","0","0","0","0","0","0","0.3469330966472626","0.3469330966472626","3"
"17",14086,"414515","0","0","0","0","90","1749","83","DC","Rob Holding","a","0","0","0","0","0","0","0","0.17604674398899078","0.17604674398899078","3"
"18",14086,"414516","0","0","0","0","90","8089","83","DC","Kieran Tierney","a","0","0","0","0","0","0","0","0.25259533524513245","0.25259533524513245","3"
"19",14086,"414518","0","0","0","0","90","492","83","DMR","Héctor Bellerín","a","1","0","0","0","1","0","0.10653381794691086","0.45708537101745605","0.3505515456199646","5"
"20",14086,"414519","0","0","0","0","90","1750","83","DML","Ainsley Maitland-Niles","a","0","0","0","0","0","0","0","0.25259533524513245","0.25259533524513245","6"
"21",14086,"414520","0","0","1","0.11015225946903229","90","496","83","MC","Mohamed Elneny","a","0","0","0","0","0","0","0","0.45708537101745605","0.3469330966472626","9"
"22",14086,"414521","0","0","4","0.20837053656578064","80","204","83","MC","Granit Xhaka","a","0","0","414525","0","1","0","0.08170896768569946","1.0529390573501587","0.9957149624824524","9"
"23",14086,"414522","0","0","2","0.7844159603118896","77","700","83","FWR","Willian","a","0","0","414527","0","3","2","0.6345871090888977","0.999333381652832","0.2562137842178345","14"
"24",14086,"414523","1","0","2","0.8282726407051086","88","3277","83","FW","Alexandre Lacazette","a","0","0","414526","0","1","0","0.11015225946903229","1.0691125392913818","0.20087158679962158","15"
"25",14086,"414524","1","0","3","0.28258055448532104","90","318","83","FWL","Pierre-Emerick Aubameyang","a","1","0","0","0","1","0","0.06435254961252213","0.3469330966472626","0.08170896768569946","16"
"26",14086,"414526","0","0","0","0","2","6482","83","Sub","Eddie Nketiah","a","0","0","0","414523","0","0","0","0","0","17"
"27",14086,"414527","0","0","0","0","13","5656","83","Sub","Nicolas Pepe","a","0","0","0","414522","1","0","0.07018397003412247","0","0","17"
"28",14086,"414525","0","0","0","0","10","2446","83","Sub","Dani Ceballos","a","0","0","0","414521","0","0","0","0","0","17"
"1",14087,"414559","0","0","0","0","90","2190","78","GK","Vicente Guaita","h","0","0","0","0","0","0","0","0","0","1"
"2",14087,"414560","0","0","0","0","90","510","78","DR","Joel Ward","h","0","0","0","0","0","0","0","0","0","2"
"3",14087,"414562","0","0","0","0","90","512","78","DC","Scott Dann","h","0","0","0","0","0","0","0","0","0","3"
"4",14087,"414561","0","0","1","0.36499735713005066","90","532","78","DC","Cheikhou Kouyaté","h","0","0","0","0","0","0","0","0","0","3"
"5",14087,"414563","0","0","0","0","90","8214","78","DL","Tyrick Mitchell","h","0","0","0","0","0","0","0","0","0","4"
"6",14087,"414564","0","0","0","0","90","775","78","MR","Andros Townsend","h","0","0","0","0","2","1","0.8674679398536682","0.5024706125259399","0","8"
"7",14087,"414565","0","0","0","0","76","589","78","MC","James McCarthy","h","1","0","414571","0","0","0","0","0.5024706125259399","0.5024706125259399","9"
"8",14087,"414566","0","0","1","0.06632621586322784","90","633","78","MC","James McArthur","h","0","0","0","0","1","0","0.41716399788856506","0.41716399788856506","0","9"
"9",14087,"414567","0","0","0","0","83","757","78","ML","Jeffrey Schlupp","h","1","0","414570","0","0","0","0","0","0","10"
"10",14087,"414568","0","0","1","0.044727861881256104","90","672","78","FW","Jordan Ayew","h","0","0","0","0","0","0","0","0","0","15"
"11",14087,"414569","1","0","2","0.9196345806121826","90","522","78","FW","Wilfried Zaha","h","0","0","0","0","0","0","0","0.9196345806121826","0","15"
"12",14087,"414571","0","0","0","0","14","5549","78","Sub","Luka Milivojevic","h","0","0","0","414565","2","0","0.11105407774448395","0","0","17"
"13",14087,"414570","0","0","0","0","7","8706","78","Sub","Eberechi Eze","h","0","0","0","414567","0","0","0","0","0","17"
"14",14087,"414572","0","0","0","0","90","635","74","GK","Alex McCarthy","a","0","0","0","0","0","0","0","0.41982200741767883","0.41982200741767883","1"
"15",14087,"414573","0","0","0","0","90","885","74","DR","Kyle Walker-Peters","a","1","0","0","0","1","0","0.3524278998374939","0.4245344400405884","0.07210655510425568","2"
"16",14087,"414574","0","0","0","0","48","6042","74","DC","Jan Bednarek","a","0","0","414583","0","0","0","0","0","0","3"
"17",14087,"414575","0","0","1","0.08946642279624939","90","1735","74","DC","Jack Stephens","a","0","0","0","0","0","0","0","0.1395006775856018","0.1395006775856018","3"
"18",14087,"414576","0","0","0","0","90","835","74","DL","Ryan Bertrand","a","0","0","0","0","1","0","0.0678313821554184","0.0678313821554184","0","4"
"19",14087,"414577","0","0","0","0","79","8224","74","MR","William Smallbone","a","0","0","414585","0","0","0","0","0","0","8"
"20",14087,"414579","0","0","2","0.08455266803503036","90","843","74","MC","James Ward-Prowse","a","0","0","0","0","1","0","0.08946642279624939","0.07210655510425568","0.07210655510425568","9"
"21",14087,"414578","0","0","0","0","90","842","74","MC","Oriol Romeu","a","0","0","0","0","0","0","0","0.4245344400405884","0.4245344400405884","9"
"22",14087,"414580","0","0","2","0.1395006775856018","90","790","74","ML","Nathan Redmond","a","0","0","0","0","0","0","0","0.1395006775856018","0","10"
"23",14087,"414582","0","0","1","0.5063690543174744","87","7700","74","FW","Che Adams","a","0","0","414584","0","1","0","0.07210655510425568","0.1395006775856018","0.1395006775856018","15"
"24",14087,"414581","0","0","3","0.4427848756313324","90","986","74","FW","Danny Ings","a","0","0","0","0","1","0","0.06739412248134613","0.5822855830192566","0.07210655510425568","15"
"25",14087,"414585","0","0","0","0","11","7701","74","Sub","Moussa Djenepo","a","0","0","0","414577","0","0","0","0.3524278998374939","0.3524278998374939","17"
"26",14087,"414583","0","0","0","0","42","111","74","Sub","Jannik Vestergaard","a","0","0","0","414574","1","0","0.5063690543174744","0","0","17"
"27",14087,"414584","0","0","0","0","3","839","74","Sub","Shane Long","a","0","0","0","414582","0","0","0","0","0","17"
"1",14090,"414673","0","0","0","0","90","1257","87","GK","Alisson","h","0","0","0","0","0","0","0","0.16090598702430725","0.16090598702430725","1"
"2",14090,"414674","0","0","0","0","90","1791","87","DR","Trent Alexander-Arnold","h","0","0","414685","0","2","0","0.07094989717006683","0.1538739651441574","0.1538739651441574","2"
"3",14090,"414676","0","0","0","0","90","987","87","DC","Joseph Gomez","h","0","0","0","0","0","0","0","0.22544020414352417","0.22544020414352417","3"
"4",14090,"414675","1","0","2","0.43222299218177795","90","833","87","DC","Virgil van Dijk","h","0","0","0","0","0","0","0","0.2086174339056015","0.2086174339056015","3"
"5",14090,"414677","0","0","0","0","90","1688","87","DL","Andrew Robertson","h","0","0","0","0","1","1","0.419312983751297","0.16465817391872406","0.16465817391872406","4"
"6",14090,"414679","0","0","2","0.22453662753105164","90","771","87","MC","Georginio Wijnaldum","h","0","0","0","0","2","0","0.17831291258335114","0.4028495252132416","0","9"
"7",14090,"414680","0","0","1","0.019070252776145935","68","605","87","MC","Jordan Henderson","h","0","0","414686","0","0","0","0","0.07987149059772491","0.06080123782157898","9"
"8",14090,"414678","0","0","1","0.09406596422195435","60","5247","87","MC","Naby Keita","h","0","0","414684","0","0","0","0","0.38242650032043457","0.2883605360984802","9"
"9",14090,"414681","3","0","9","1.9398267269134521","90","1250","87","FWR","Mohamed Salah","h","0","0","0","0","4","0","0.23254287242889404","0.7550051212310791","0.22544020414352417","14"
"10",14090,"414682","0","0","2","0.13016216456890106","90","482","87","FW","Roberto Firmino","h","1","0","0","0","0","0","0","0.41386696696281433","0.2837047874927521","15"
"11",14090,"414683","0","0","5","0.3236539959907532","90","838","87","FWL","Sadio Mané","h","0","0","0","0","4","0","0.3547976613044739","0.678451657295227","0.18148092925548553","16"
"12",14090,"414685","0","0","0","0","1","332","87","Sub","Joel Matip","h","0","0","0","414674","0","0","0","0","0","17"
"13",14090,"414686","0","0","0","0","22","6665","87","Sub","Curtis Jones","h","0","0","0","414680","1","0","0.030657855793833733","0.1815091222524643","0.1508512794971466","17"
"14",14090,"414684","0","0","0","0","30","3420","87","Sub","Fabinho","h","0","0","0","414678","0","0","0","0.05614548176527023","0.05614548176527023","17"
"15",14090,"414687","0","0","0","0","90","8715","245","GK","Illan Meslier","a","0","0","0","0","0","0","0","0.05824599787592888","0.05824599787592888","1"
"16",14090,"414688","0","0","0","0","90","8716","245","DR","Luke Ayling","a","0","0","0","0","0","0","0","0.03137226775288582","0.03137226775288582","2"
"17",14090,"414689","0","0","1","0.03137226775288582","90","6273","245","DC","Robin Koch","a","0","0","0","0","0","0","0","0.03137226775288582","0","3"
"18",14090,"414690","0","0","0","0","90","8717","245","DC","Pascal Struijk","a","0","0","0","0","0","0","0","0","0","3"
"19",14090,"414691","0","0","0","0","90","8718","245","DL","Stuart Dallas","a","0","0","0","0","0","0","0","0.13146540522575378","0.13146540522575378","4"
"20",14090,"414692","0","0","1","0.03589872643351555","90","8719","245","DMC","Kalvin Phillips","a","0","0","0","0","2","1","0.0896182656288147","0.1628376692533493","0.0732194110751152","7"
"21",14090,"414693","0","0","0","0","90","3428","245","MR","Hélder Costa","a","0","0","0","0","1","1","0.0732194110751152","0.10459167510271072","0.03137226775288582","8"
"22",14090,"414694","1","0","1","0.0732194110751152","83","4381","245","MC","Mateusz Klich","a","0","0","414699","0","0","0","0","0.0732194110751152","0","9"
"23",14090,"414695","0","0","0","0","64","2164","245","MC","Pablo Hernández","a","0","0","414700","0","0","0","0","0","0","9"
"24",14090,"414696","1","0","1","0.05824599787592888","90","8720","245","ML","Jack Harrison","a","0","0","0","0","0","0","0","0.05824599787592888","0","10"
"25",14090,"414697","1","0","2","0.07107684016227722","64","822","245","FW","Patrick Bamford","a","0","0","414698","0","0","0","0","0.07107684016227722","0","15"
"26",14090,"414699","0","0","0","0","7","8721","245","Sub","Jamie Shackleton","a","0","0","0","414694","0","0","0","0.03137226775288582","0.03137226775288582","17"
"27",14090,"414700","0","0","0","0","26","1014","245","Sub","Tyler Roberts","a","0","0","0","414695","0","0","0","0","0","17"
"28",14090,"414698","0","0","0","0","26","2381","245","Sub","Rodrigo","a","0","0","0","414697","0","0","0","0.0732194110751152","0.0732194110751152","17"
"1",14091,"414733","0","0","0","0","90","706","81","GK","Lukasz Fabianski","h","0","0","0","0","0","0","0","0.07559920102357864","0.07559920102357864","1"
"2",14091,"414734","0","0","0","0","90","6891","81","DR","Ryan Fredericks","h","1","0","0","0","5","0","0.26519110798835754","0.2446414679288864","0.07559920102357864","2"
"3",14091,"414735","0","0","0","0","90","3203","81","DC","Issa Diop","h","0","0","0","0","0","0","0","0.017781592905521393","0.017781592905521393","3"
"4",14091,"414736","0","0","1","0.01188643742352724","90","528","81","DC","Angelo Ogbonna","h","0","0","0","0","0","0","0","0","0","3"
"5",14091,"414737","0","0","0","0","90","534","81","DL","Aaron Cresswell","h","0","0","0","0","0","0","0","0.19454768300056458","0.19454768300056458","4"
"6",14091,"414738","0","0","3","0.28344058990478516","90","8288","81","DMC","Tomas Soucek","h","0","0","0","0","2","0","0.14934119582176208","0.37571316957473755","0.20199663937091827","7"
"7",14091,"414739","0","0","0","0","90","5553","81","DMC","Declan Rice","h","0","0","0","0","1","0","0.049563754349946976","0.2764236330986023","0.22685986757278442","7"
"8",14091,"414740","0","0","1","0.07559920102357864","90","1776","81","AMR","Jarrod Bowen","h","0","0","414744","0","0","0","0","0.12516295909881592","0.049563754349946976","11"
"9",14091,"414741","0","0","0","0","68","533","81","AMC","Mark Noble","h","0","0","414746","0","1","0","0.01188643742352724","0.22685986757278442","0.22685986757278442","12"
"10",14091,"414742","0","0","1","0.09303253889083862","68","2335","81","AML","Pablo Fornals","h","0","0","414745","0","0","0","0","0.21819548308849335","0.12516295909881592","13"
"11",14091,"414743","0","0","4","0.18817809224128723","90","531","81","FW","Michail Antonio","h","0","0","0","0","1","0","0.024375345557928085","0.21255344152450562","0","15"
"12",14091,"414746","0","0","3","0.08212030678987503","22","6274","81","Sub","Andriy Yarmolenko","h","1","0","0","414741","0","0","0","0.06815025210380554","0","17"
"13",14091,"414744","0","0","0","0","1","1208","81","Sub","Felipe Anderson","h","0","0","0","414740","0","0","0","0.05036865919828415","0.05036865919828415","17"
"14",14091,"414745","0","0","2","0.14349877834320068","22","6144","81","Sub","Sébastien Haller","h","0","0","0","414742","1","0","0.13266780972480774","0.05036865919828415","0.05036865919828415","17"
"15",14091,"414747","0","0","0","0","90","780","86","GK","Karl Darlow","a","0","0","0","0","0","0","0","0.1353103071451187","0.1353103071451187","1"
"16",14091,"414748","0","0","0","0","90","1719","86","DR","Javier Manquillo","a","1","0","0","0","1","0","0.03938620537519455","0.16930840909481049","0.12992221117019653","2"
"17",14091,"414749","0","0","0","0","90","708","86","DC","Federico Fernández","a","0","0","0","0","0","0","0","0.1249198466539383","0.1249198466539383","3"
"18",14091,"414750","0","0","0","0","90","766","86","DC","Jamaal Lascelles","a","0","0","0","0","0","0","0","0.32523462176322937","0.32523462176322937","3"
"19",14091,"414751","0","0","0","0","90","7691","86","DL","Jamal Lewis","a","0","0","0","0","3","0","0.12875334918498993","0.23230326175689697","0.1249198466539383","4"
"20",14091,"414752","0","0","1","0.02349383942782879","76","101","86","MR","Allan Saint-Maximin","a","0","0","414758","0","0","0","0","0.3001856803894043","0.27669182419776917","8"
"21",14091,"414754","0","0","0","0","90","6062","86","MC","Isaac Hayden","a","1","0","0","0","0","0","0","0.3072628974914551","0.3072628974914551","9"
"22",14091,"414753","0","0","3","0.20476658642292023","90","769","86","MC","Jonjo Shelvey","a","0","0","0","0","3","0","0.16121338307857513","0.41164499521255493","0.21431687474250793","9"
"23",14091,"414755","1","0","1","0.10354991257190704","90","1746","86","ML","Jeff Hendrick","a","0","0","0","0","1","1","0.7870321273803711","1.2004947662353516","0.30991265177726746","10"
"24",14091,"414757","1","0","4","0.9157854914665222","86","468","86","FW","Callum Wilson","a","0","0","414759","0","2","0","0.1685543805360794","1.2322783470153809","0.16930840909481049","15"
"25",14091,"414756","0","0","4","0.24522525072097778","89","537","86","FW","Andy Carroll","a","0","0","414760","0","1","0","0.02349383942782879","0.37196052074432373","0.1249198466539383","15"
"26",14091,"414760","0","0","0","0","1","7078","86","Sub","Sean Longstaff","a","0","0","0","414756","0","0","0","0.1353103071451187","0.1353103071451187","17"
"27",14091,"414758","0","0","1","0.030982693657279015","14","87","86","Sub","Joelinton","a","0","0","0","414752","1","0","0.07339939475059509","0.10438208281993866","0","17"
"28",14091,"414759","0","0","1","0.1353103071451187","4","7420","86","Sub","Miguel Almirón","a","0","0","0","414757","1","1","0.10354991257190704","0.23886021971702576","0.10354991257190704","17"
"1",14092,"414976","0","0","0","0","90","978","76","GK","Sam Johnstone","h","0","0","0","0","0","0","0","0","0","1"
"2",14092,"414977","0","0","1","0.02839081548154354","70","4391","76","DR","Darnell Furlong","h","0","0","414987","0","1","0","0.1402267962694168","0.1402267962694168","0","2"
"3",14092,"414979","0","0","0","0","90","964","76","DC","Kyle Bartley","h","0","0","0","0","0","0","0","0","0","3"
"4",14092,"414980","0","0","0","0","90","4490","76","DC","Semi Ajayi","h","1","0","0","0","0","0","0","0","0","3"
"5",14092,"414978","0","0","0","0","90","8756","76","DC","Dara O&#039;Shea","h","0","0","0","0","0","0","0","0.1402267962694168","0.1402267962694168","3"
"6",14092,"414981","0","0","0","0","90","545","76","DL","Kieran Gibbs","h","0","0","0","0","0","0","0","0.17667905986309052","0.17667905986309052","4"
"7",14092,"414982","0","0","3","0.1039927527308464","90","7153","76","MR","Matheus Pereira","h","0","0","0","0","1","0","0.02839081548154354","0.05599195510149002","0","8"
"8",14092,"414984","0","0","0","0","90","1689","76","MC","Jake Livermore","h","0","0","0","0","1","0","0.0364522747695446","0.0364522747695446","0.0364522747695446","9"
"9",14092,"414983","0","0","0","0","70","8757","76","MC","Romaine Sawyers","h","0","0","414988","0","0","0","0","0","0","9"
"10",14092,"414985","0","0","1","0.1402267962694168","90","6651","76","ML","Grady Diangana","h","0","0","0","0","1","0","0.017775053158402443","0.1944541186094284","0.17667905986309052","10"
"11",14092,"414986","0","0","0","0","61","4476","76","FW","Callum Robinson","h","0","0","414989","0","0","0","0","0.1402267962694168","0.1402267962694168","15"
"12",14092,"414987","0","0","0","0","20","5562","76","Sub","Rekeem Harper","h","0","0","0","414977","0","0","0","0","0","17"
"13",14092,"414988","0","0","1","0.06261113286018372","20","8758","76","Sub","Kyle Edwards","h","0","0","0","414983","0","0","0","0.06261113286018372","0","17"
"14",14092,"414989","0","0","1","0.017775053158402443","29","1738","76","Sub","Hal Robson-Kanu","h","0","0","0","414986","0","0","0","0.017775053158402443","0","17"
"15",14092,"414990","0","0","0","0","90","745","75","GK","Kasper Schmeichel","a","0","0","0","0","0","0","0","0.07382649183273315","0.07382649183273315","1"
"16",14092,"414991","1","0","1","0.5676683783531189","90","6157","75","DR","Timothy Castagne","a","0","0","0","0","0","0","0","0.6126049160957336","0.044936493039131165","2"
"17",14092,"414993","0","0","1","0.053725503385066986","90","5264","75","DC","Caglar Söyüncü","a","0","0","0","0","0","0","0","0.11876298487186432","0.11876298487186432","3"
"18",14092,"414992","0","0","0","0","90","5545","75","DC","Wilfred Ndidi","a","0","0","0","0","0","0","0","0.09151273965835571","0.09151273965835571","3"
"19",14092,"414994","0","0","0","0","90","7753","75","DL","James Justin","a","1","0","0","0","1","0","0.044936493039131165","0.7254000902175903","0.7254000902175903","4"
"20",14092,"414995","0","0","0","0","90","1785","75","DMC","Nampalys Mendy","a","0","0","0","0","0","0","0","0.044936493039131165","0.044936493039131165","7"
"21",14092,"414996","0","0","1","0.06621893495321274","68","770","75","MR","Ayoze Pérez","a","0","0","415002","0","0","0","0","0.6338873505592346","0.5676683783531189","8"
"22",14092,"414997","0","0","2","0.08649278432130814","76","1234","75","MC","Dennis Praet","a","0","0","415001","0","1","1","0.5676683783531189","0.7203801274299622","0.6338873505592346","9"
"23",14092,"414998","0","0","1","0.040655333548784256","90","5956","75","MC","Youri Tielemans","a","0","0","0","0","0","0","0","0.07218673825263977","0.07218673825263977","9"
"24",14092,"414999","0","0","5","0.6487308740615845","90","6681","75","ML","Harvey Barnes","a","0","0","0","0","1","0","0.027250243350863457","0.6375914812088013","0","10"
"25",14092,"415000","2","0","2","1.5223376750946045","90","755","75","FW","Jamie Vardy","a","0","0","0","0","1","0","0.06621893495321274","0.11279518157243729","0.04657624289393425","15"
"26",14092,"415002","0","0","0","0","22","753","75","Sub","Marc Albrighton","a","0","0","0","414996","0","0","0","0","0","17"
"27",14092,"415001","0","0","0","0","14","6818","75","Sub","James Maddison","a","0","0","0","414997","1","0","0.04657624289393425","0.04657624289393425","0","17"
"1",14093,"415119","0","0","0","0","90","637","82","GK","Hugo Lloris","h","0","0","0","0","0","0","0","0.31473442912101746","0.31473442912101746","1"
"2",14093,"415120","0","0","1","0.31473442912101746","76","6852","82","DR","Matt Doherty","h","0","0","415130","0","0","0","0","0.33387234807014465","0.33387234807014465","2"
"3",14093,"415122","0","0","0","0","90","643","82","DC","Eric Dier","h","0","0","0","0","0","0","0","0.4814220368862152","0.4814220368862152","3"
"4",14093,"415121","0","0","0","0","90","639","82","DC","Toby Alderweireld","h","0","0","0","0","1","0","0.0732225775718689","0.31473442912101746","0.31473442912101746","3"
"5",14093,"415123","0","0","1","0.0732225775718689","90","660","82","DL","Ben Davies","h","0","0","0","0","2","0","0.07410842180252075","0.44615164399147034","0.40639910101890564","4"
"6",14093,"415125","0","0","0","0","60","971","82","DMC","Harry Winks","h","0","0","415132","0","0","0","0","0.33387234807014465","0.33387234807014465","7"
"7",14093,"415124","0","0","0","0","90","343","82","DMC","Pierre-Emile Højbjerg","h","1","0","0","0","0","0","0","0.13141721487045288","0.13141721487045288","7"
"8",14093,"415126","0","0","2","0.09166467189788818","90","3293","82","AMR","Lucas Moura","h","0","0","0","0","0","0","0","0.5387308597564697","0.44706618785858154","11"
"9",14093,"415127","0","0","1","0.1323317438364029","46","645","82","AMC","Dele Alli","h","0","0","415131","0","1","0","0.033409710973501205","0.5377846956253052","0.3720432221889496","12"
"10",14093,"415128","0","0","2","0.05254761129617691","90","453","82","AML","Son Heung-Min","h","0","0","0","0","3","0","0.3083309829235077","0.2765440344810486","0.09166467189788818","13"
"11",14093,"415129","0","0","2","0.15844300389289856","90","647","82","FW","Harry Kane","h","0","0","0","0","2","0","0.33387234807014465","0.4309336841106415","0.057308800518512726","15"
"12",14093,"415131","0","0","0","0","44","772","82","Sub","Moussa Sissoko","h","0","0","0","415127","0","0","0","0.03435587137937546","0.03435587137937546","17"
"13",14093,"415132","0","0","0","0","30","8300","82","Sub","Steven Bergwijn","h","0","0","0","415125","0","0","0","0.03435587137937546","0.03435587137937546","17"
"14",14093,"415130","0","0","0","0","14","5962","82","Sub","Tanguy NDombele Alvaro","h","0","0","0","415120","0","0","0","0","0","17"
"15",14093,"415133","0","0","0","0","90","741","72","GK","Jordan Pickford","a","0","0","0","0","0","0","0","0.1470334380865097","0.1470334380865097","1"
"16",14093,"415134","0","0","1","0.01839461736381054","90","585","72","DR","Seamus Coleman","a","0","0","0","0","1","0","0.05502193048596382","0.2793876528739929","0.26099303364753723","2"
"17",14093,"415135","0","0","1","0.012454084120690823","90","6521","72","DC","Yerry Mina","a","0","0","0","0","0","0","0","0.25111639499664307","0.23866230249404907","3"
"18",14093,"415136","0","0","0","0","90","1653","72","DC","Michael Keane","a","0","0","0","0","0","0","0","0.25314122438430786","0.25314122438430786","3"
"19",14093,"415137","0","0","0","0","90","1823","72","DL","Lucas Digne","a","0","0","0","0","1","1","0.05798234045505524","0.30568379163742065","0.30568379163742065","4"
"20",14093,"415139","0","0","0","0","90","1726","72","MC","Abdoulaye Doucouré","a","0","0","0","0","4","0","0.20570805668830872","0.41117775440216064","0.2971990406513214","9"
"21",14093,"415140","0","0","1","0.07467453181743622","68","2383","72","MC","André Gomes","a","0","0","415144","0","0","0","0","0.2937529385089874","0.21907839179039001","9"
"22",14093,"415138","0","0","0","0","90","1379","72","MC","Allan","a","0","0","0","0","0","0","0","0.3650081157684326","0.3650081157684326","9"
"23",14093,"415141","0","0","3","0.18247145414352417","90","2249","72","FWR","James Rodríguez","a","0","0","415146","0","5","0","0.2445020079612732","0.4819954037666321","0.14460808038711548","14"
"24",14093,"415142","1","0","2","0.14971168339252472","89","5555","72","FW","Dominic Calvert-Lewin","a","0","0","415145","0","1","0","0.10603856295347214","0.27420079708099365","0.07643289119005203","15"
"25",14093,"415143","0","0","7","0.8302212357521057","90","6026","72","FWL","Richarlison","a","0","0","0","0","1","0","0.055523328483104706","0.9917831420898438","0.21907839179039001","16"
"26",14093,"415145","0","0","0","0","1","1304","72","Sub","Moise Kean","a","0","0","0","415142","0","0","0","0","0","17"
"27",14093,"415146","0","0","0","0","1","1042","72","Sub","Tom Davies","a","0","0","0","415141","0","0","0","0","0","17"
"28",14093,"415144","0","0","0","0","22","714","72","Sub","Gylfi Sigurdsson","a","0","0","0","415140","0","0","0","0.15259097516536713","0.15259097516536713","17"
"1",14094,"415300","0","0","0","0","90","5603","238","GK","Aaron Ramsdale","h","0","0","0","0","0","0","0","0.047630708664655685","0.047630708664655685","1"
"2",14094,"415303","0","0","0","0","90","7705","238","DC","Jack O&#039;Connell","h","0","0","0","0","0","0","0","0","0","3"
"3",14094,"415301","0","0","1","0.03902285918593407","90","7703","238","DC","John Egan","h","1","0","0","0","0","0","0","0.047630708664655685","0.047630708664655685","3"
"4",14094,"415302","0","0","0","0","72","7704","238","DC","Chris Basham","h","0","0","415311","0","0","0","0","0","0","3"
"5",14094,"415304","0","0","1","0.0328814759850502","90","7706","238","DMR","George Baldock","h","0","0","0","0","1","0","0.6307310461997986","0.7814176678657532","0.7485361695289612","5"
"6",14094,"415305","0","0","1","0.06697600334882736","90","7707","238","DML","Enda Stevens","h","0","0","0","0","0","0","0","0.7415004372596741","0.7415004372596741","6"
"7",14094,"415308","0","0","0","0","77","7710","238","MC","Oliver Norwood","h","0","0","415312","0","1","0","0.014509115368127823","0.767881453037262","0.767881453037262","9"
"8",14094,"415306","0","0","0","0","90","7708","238","MC","John Lundstram","h","0","0","0","0","2","0","0.07017441093921661","0.7485361695289612","0.6783617734909058","9"
"9",14094,"415307","0","0","1","0.04379335045814514","90","7709","238","MC","John Fleck","h","0","0","0","0","2","0","0.08785362541675568","0.1436508297920227","0.09985747933387756","9"
"10",14094,"415309","0","0","1","0.6307310461997986","90","7712","238","FW","Billy Sharp","h","0","0","0","0","0","0","0","0.6307310461997986","0","15"
"11",14094,"415310","0","0","3","0.11097058653831482","90","1736","238","FW","Oliver McBurnie","h","1","0","0","0","1","0","0.06697600334882736","0.11460671573877335","0","15"
"12",14094,"415311","0","0","1","0.026381056755781174","18","7711","238","Sub","David McGoldrick","h","0","0","0","415302","0","0","0","0.6571121215820312","0.6307310461997986","17"
"13",14094,"415312","0","0","0","0","13","8285","238","Sub","Sander Berge","h","0","0","0","415308","1","0","0.047630708664655685","0.047630708664655685","0.047630708664655685","17"
"14",14094,"415313","0","0","0","0","90","6849","229","GK","Rui Patrício","a","0","0","0","0","0","0","0","0","0","1"
"15",14094,"415314","0","0","0","0","90","6850","229","DC","Willy Boly","a","0","0","0","0","0","0","0","0.05364562198519707","0.05364562198519707","3"
"16",14094,"415315","1","0","3","0.43553128838539124","90","3491","229","DC","Romain Saiss","a","0","0","0","0","0","0","0","0.3572041094303131","0.0671718642115593","3"
