"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"19",14144,"377039","17","SavedShot","0.9680000305175781","0.519000015258789","0.772676944732666","Enis Bardhi","a","6217","OpenPlay","2020","RightFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00",NA,"Rebound"
"20",14144,"377040","27","MissedShots","0.745","0.45","0.022994333878159523","Sergio León","a","5095","OpenPlay","2020","LeftFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","José Campaña","Pass"
"21",14144,"377042","33","SavedShot","0.965","0.43099998474121093","0.4711013734340668","Morales","a","2186","OpenPlay","2020","Head","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Jorge Miramón","Cross"
"22",14144,"377043","35","Goal","0.85","0.3920000076293945","0.07758235931396484","Morales","a","2186","OpenPlay","2020","RightFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Jorge Miramón","Pass"
"23",14144,"377046","46","MissedShots","0.9340000152587891","0.6819999694824219","0.06886502355337143","Enis Bardhi","a","6217","OpenPlay","2020","LeftFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","José Campaña","Pass"
"24",14144,"377047","47","MissedShots","0.7819999694824219","0.5109999847412109","0.031839244067668915","Morales","a","2186","OpenPlay","2020","LeftFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Sergio León","Pass"
"25",14144,"377048","49","MissedShots","0.775","0.5870000076293945","0.025638626888394356","Nemanja Radoja","a","2289","OpenPlay","2020","LeftFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00",NA,"None"
"26",14144,"377052","56","SavedShot","0.865","0.9059999847412109","0.013158970512449741","José Campaña","a","4034","OpenPlay","2020","RightFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Carlos Clerc","Pass"
"27",14144,"377053","58","MissedShots","0.8190000152587891","0.7390000152587891","0.018467191606760025","Sergio León","a","5095","OpenPlay","2020","LeftFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00",NA,"None"
"28",14144,"377054","61","SavedShot","0.8809999847412109","0.40900001525878904","0.03280426561832428","José Campaña","a","4034","OpenPlay","2020","Head","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Jorge Miramón","Cross"
"29",14144,"377055","62","SavedShot","0.8530000305175781","0.57","0.07543054223060608","Enis Bardhi","a","6217","OpenPlay","2020","LeftFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Gonzalo Melero","Pass"
"30",14144,"377056","65","MissedShots","0.8190000152587891","0.47400001525878904","0.05553901568055153","Jorge Miramón","a","6949","OpenPlay","2020","RightFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Enis Bardhi","None"
"31",14144,"377057","67","BlockedShot","0.8780000305175781","0.504000015258789","0.04101032018661499","Óscar Duarte","a","2435","FromCorner","2020","Head","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Enis Bardhi","Cross"
"32",14144,"377058","67","MissedShots","0.975999984741211","0.5929999923706055","0.21257859468460083","Dani Gómez","a","8774","FromCorner","2020","Head","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Nemanja Radoja","HeadPass"
"33",14144,"377063","82","MissedShots","0.7290000152587891","0.42400001525878905","0.017394118010997772","Nemanja Radoja","a","2289","OpenPlay","2020","RightFoot","14144","Valencia","Levante","4","2","2020-09-13 19:00:00","Nikola Vukcevic","Pass"
"1",14146,"377546","11","MissedShots","0.9369999694824219","0.3729999923706055","0.10533255338668823","Samuel Chukwueze","h","7208","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Gerard Moreno","Pass"
"2",14146,"377549","33","MissedShots","0.8059999847412109","0.3220000076293945","0.018823912367224693","Mario","h","2296","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Alfonso","Cross"
"3",14146,"377550","33","SavedShot","0.9469999694824218","0.555","0.5798084735870361","Paco Alcácer","h","2380","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Mario","Rebound"
"4",14146,"377552","45","BlockedShot","0.8719999694824219","0.29100000381469726","0.3134700357913971","Gerard Moreno","h","2120","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Samuel Chukwueze","Throughball"
"5",14146,"377553","47","MissedShots","0.950999984741211","0.4879999923706055","0.5567456483840942","Raúl Albiol","h","1588","SetPiece","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Daniel Parejo","Cross"
"6",14146,"377556","52","MissedShots","0.8969999694824219","0.3659999847412109","0.04975048080086708","Francis Coquelin","h","497","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Gerard Moreno","Cross"
"7",14146,"377557","55","SavedShot","0.9259999847412109","0.475","0.4011235237121582","Gerard Moreno","h","2120","OpenPlay","2020","Head","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Mario","Cross"
"8",14146,"377558","62","Goal","0.9319999694824219","0.355","0.08134950697422028","Gerard Moreno","h","2120","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Samuel Chukwueze","Pass"
"9",14146,"377560","64","MissedShots","0.8180000305175781","0.455","0.04887068271636963","Samuel Chukwueze","h","7208","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Daniel Parejo","Pass"
"10",14146,"377562","70","Goal","0.9540000152587891","0.6680000305175782","0.32287055253982544","Paco Alcácer","h","2380","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Gerard Moreno","Throughball"
"11",14146,"377563","78","SavedShot","0.9330000305175781","0.49900001525878906","0.2655637264251709","Gerard Moreno","h","2120","SetPiece","2020","Head","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Moi Gómez","Interception"
"12",14146,"377564","80","MissedShots","0.8930000305175781","0.5570000076293945","0.022246526554226875","Sofian Chakla","h","8306","SetPiece","2020","Head","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Samuel Chukwueze","Aerial"
"13",14146,"377568","91","SavedShot","0.8619999694824219","0.4159999847412109","0.12755003571510315","Gerard Moreno","h","2120","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Takefusa Kubo","Pass"
"14",14146,"377571","94","SavedShot","0.8369999694824218","0.445","0.11026986688375473","Takefusa Kubo","h","8001","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Gerard Moreno","Pass"
"15",14146,"377547","13","SavedShot","0.899000015258789","0.5129999923706055","0.051030077040195465","Kike García","a","5074","OpenPlay","2020","Head","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Rafa Soares","Aerial"
"16",14146,"377548","20","SavedShot","0.885","0.625999984741211","0.21466419100761414","Takashi Inui","a","452","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Marko Dmitrovic","TakeOn"
"17",14146,"377551","35","SavedShot","0.81","0.5059999847412109","0.057479117065668106","Edu Expósito","a","5081","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Recio","Pass"
"18",14146,"377554","49","Goal","0.9180000305175782","0.6880000305175781","0.498686820268631","Kike García","a","5074","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Edu Expósito","TakeOn"
"19",14146,"377555","51","MissedShots","0.7340000152587891","0.43900001525878907","0.025514204055070877","Takashi Inui","a","452","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Edu Expósito","BallRecovery"
"20",14146,"377559","63","MissedShots","0.9009999847412109","0.40299999237060546","0.09116267412900925","Kike García","a","5074","OpenPlay","2020","LeftFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00",NA,"BallRecovery"
"21",14146,"377561","67","MissedShots","0.789000015258789","0.7869999694824219","0.020234698429703712","Takashi Inui","a","452","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Rafa Soares","Pass"
"22",14146,"377565","82","MissedShots","0.8690000152587891","0.255","0.028713908046483994","Recio","a","2337","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00",NA,"None"
"23",14146,"377566","89","BlockedShot","0.8040000152587891","0.7119999694824218","0.022267775610089302","Takashi Inui","a","452","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Edu Expósito","Pass"
"24",14146,"377567","89","MissedShots","0.889000015258789","0.5279999923706055","0.03252599015831947","Sergi Enrich","a","2135","OpenPlay","2020","Head","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00",NA,"Aerial"
"25",14146,"377569","92","MissedShots","0.8719999694824219","0.580999984741211","0.027507305145263672","Damian Kadzior","a","8707","OpenPlay","2020","Head","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00","Edu Expósito","Cross"
"26",14146,"377570","92","BlockedShot","0.805","0.4909999847412109","0.0434049591422081","Miguel Ángel Atienza","a","8209","OpenPlay","2020","RightFoot","14146","Villarreal","Eibar","2","1","2020-09-19 14:00:00",NA,"Rebound"
"1",14145,"377657","31","MissedShots","0.8830000305175781","0.425","0.02184111438691616","Juan Camilo Hernández","h","6954","OpenPlay","2020","Head","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Nyom","Aerial"
"2",14145,"377658","37","MissedShots","0.919000015258789","0.4759999847412109","0.10811634361743927","Nyom","h","565","OpenPlay","2020","RightFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Jaime Mata","Cross"
"3",14145,"377659","45","BlockedShot","0.730999984741211","0.32099998474121094","0.01638948917388916","Nyom","h","565","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Jaime Mata","Pass"
"4",14145,"377660","53","BlockedShot","0.86","0.629000015258789","0.06887341290712357","Nemanja Maksimovic","h","6076","OpenPlay","2020","RightFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Marc Cucurella","Pass"
"5",14145,"377661","53","Goal","0.9540000152587891","0.39799999237060546","0.41586318612098694","Jaime Mata","h","7009","OpenPlay","2020","RightFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00",NA,"None"
"6",14145,"377663","62","MissedShots","0.855","0.715","0.04161473363637924","Marc Cucurella","h","7134","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Mauro Arambarri","Pass"
"7",14145,"377664","80","MissedShots","0.785","0.6659999847412109","0.03001682087779045","David Timor","h","5066","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Mathías Olivera","Pass"
"8",14145,"377651","0","SavedShot","0.3729999923706055","0.39599998474121095","0.006601476576179266","Rubén García","a","2183","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00",NA,"BallRecovery"
"9",14145,"377652","1","MissedShots","0.7680000305175781","0.6140000152587891","0.03480486199259758","Roberto Torres","a","5093","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Iñigo Pérez","HeadPass"
"10",14145,"377653","14","BlockedShot","0.6530000305175782","0.7319999694824219","0.009030256420373917","Rubén García","a","2183","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00",NA,"BallTouch"
"11",14145,"377654","16","SavedShot","0.7919999694824219","0.4209999847412109","0.03644188866019249","Roberto Torres","a","5093","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00",NA,"None"
"12",14145,"377655","26","MissedShots","0.4640000152587891","0.04699999809265137","0.005168297328054905","Roberto Torres","a","5093","OpenPlay","2020","RightFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Facundo Roncaglia","HeadPass"
"13",14145,"377656","29","MissedShots","0.9","0.69","0.05392094701528549","Adrián","a","2305","OpenPlay","2020","RightFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00",NA,"None"
"14",14145,"377662","60","MissedShots","0.7580000305175781","0.23","0.01566864177584648","Roberto Torres","a","5093","OpenPlay","2020","LeftFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Rubén García","Pass"
"15",14145,"377665","84","SavedShot","0.9469999694824218","0.3629999923706055","0.2578476667404175","Marc Cardona","a","5159","OpenPlay","2020","RightFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Rubén García","Cross"
"16",14145,"377666","87","MissedShots","0.879000015258789","0.5520000076293945","0.03896060585975647","Kike Barja","a","5140","OpenPlay","2020","Head","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00","Lucas Torró","HeadPass"
"17",14145,"377667","94","MissedShots","0.8009999847412109","0.395","0.02802140638232231","Nacho Vidal","a","5162","SetPiece","2020","RightFoot","14145","Getafe","Osasuna","1","0","2020-09-19 16:30:00",NA,"None"
"1",14147,"377764","0","MissedShots","0.7569999694824219","0.5870000076293945","0.023228153586387634","Denis Suárez","h","2308","OpenPlay","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Iago Aspas","Pass"
"2",14147,"377765","5","BlockedShot","0.875","0.745999984741211","0.02647131308913231","Nolito","h","1732","OpenPlay","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Renato Tapia","Pass"
"3",14147,"377766","6","SavedShot","0.7759999847412109","0.43599998474121093","0.031375519931316376","Emre Mor","h","5272","OpenPlay","2020","LeftFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Denis Suárez","Pass"
"4",14147,"377767","12","Goal","0.925","0.435","0.8462721705436707","Iago Aspas","h","2290","OpenPlay","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Nolito","TakeOn"
"5",14147,"377769","22","SavedShot","0.9369999694824219","0.8280000305175781","0.06984003633260727","Nolito","h","1732","DirectFreekick","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00",NA,"Standard"
"6",14147,"377770","29","BlockedShot","0.8009999847412109","0.46700000762939453","0.057009004056453705","Fran Beltrán","h","6931","OpenPlay","2020","LeftFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Iago Aspas","Pass"
"7",14147,"377772","38","MissedShots","0.870999984741211","0.7290000152587891","0.05994580313563347","Emre Mor","h","5272","OpenPlay","2020","LeftFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Iago Aspas","Pass"
"8",14147,"377773","40","SavedShot","0.71","0.7380000305175781","0.01633613556623459","Lucas Olaza","h","7514","OpenPlay","2020","LeftFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Fran Beltrán","Pass"
"9",14147,"377776","51","MissedShots","0.710999984741211","0.37","0.016001958400011063","Emre Mor","h","5272","OpenPlay","2020","LeftFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Denis Suárez","Pass"
"10",14147,"377777","54","BlockedShot","0.8130000305175781","0.49599998474121093","0.060089416801929474","Nolito","h","1732","OpenPlay","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Iago Aspas","Foul"
"11",14147,"377778","56","Goal","0.8130000305175781","0.49599998474121093","0.15896271169185638","Iago Aspas","h","2290","DirectFreekick","2020","LeftFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00",NA,"Standard"
"12",14147,"377779","58","SavedShot","0.8530000305175781","0.6890000152587891","0.29210159182548523","Nolito","h","1732","OpenPlay","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Lucas Olaza","Chipped"
"13",14147,"377781","69","MissedShots","0.8569999694824219","0.524000015258789","0.03415771946310997","Renato Tapia","h","8710","SetPiece","2020","Head","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Nolito","Cross"
"14",14147,"377782","71","MissedShots","0.909000015258789","0.5459999847412109","0.0696321502327919","Joseph Aidoo","h","7826","FromCorner","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Nolito","Cross"
"15",14147,"377783","75","BlockedShot","0.914000015258789","0.6569999694824219","0.05243632197380066","Nolito","h","1732","OpenPlay","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00","Brais Méndez","Cross"
"16",14147,"377784","76","BlockedShot","0.8690000152587891","0.35","0.046643249690532684","Miguel Baeza","h","8711","FromCorner","2020","RightFoot","14147","Celta Vigo","Valencia","2","1","2020-09-19 19:00:00",NA,"None"
