"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"718",15,15626,403899,87,"MissedShots",0.865999984741211,0.641999969482422,0.229159221053123,"Mihai Valentin Mihaila","h",9226,"OpenPlay",2020,"LeftFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00","Joshua Zirkzee","Pass",19
"719",27,15626,403893,77,"MissedShots",0.733000030517578,0.550999984741211,0.0204914137721062,"Emanuel Vignato","a",4943,"OpenPlay",2020,"LeftFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00",NA,"BallRecovery",23
"720",29,15626,403898,85,"MissedShots",0.885999984741211,0.674000015258789,0.0628142580389977,"Emanuel Vignato","a",4943,"OpenPlay",2020,"LeftFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00",NA,"None",23
"721",28,15626,403896,83,"MissedShots",0.905999984741211,0.360999984741211,0.39482855796814,"Rodrigo Palacio","a",1518,"OpenPlay",2020,"RightFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00","Roberto Soriano","TakeOn",7
"722",25,15626,403891,75,"BlockedShot",0.738000030517578,0.442999992370605,0.0549202859401703,"Riccardo Orsolini","a",6160,"DirectFreekick",2020,"LeftFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00",NA,"Standard",22
"723",30,15626,403900,91,"Goal",0.914000015258789,0.367999992370605,0.300268650054932,"Riccardo Orsolini","a",6160,"OpenPlay",2020,"RightFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00","Roberto Soriano","Pass",22
"724",14,15627,403962,87,"BlockedShot",0.745999984741211,0.701999969482422,0.0107980258762836,"Senad Lulic","h",1205,"OpenPlay",2020,"RightFoot",15627,"Lazio","Cagliari",1,0,"2021-02-07 19:45:00","Adam Marusic","Chipped",26
"725",13,15627,403959,83,"MissedShots",0.87,0.485,0.0247889645397663,"Jean-Daniel Akpa-Akpro","h",3209,"OpenPlay",2020,"Head",15627,"Lazio","Cagliari",1,0,"2021-02-07 19:45:00","Marco Parolo","Aerial",26
"726",21,15627,403963,93,"SavedShot",0.865999984741211,0.4,0.0584771744906902,"Giovanni Simeone","a",1102,"OpenPlay",2020,"LeftFoot",15627,"Lazio","Cagliari",1,0,"2021-02-07 19:45:00","João Pedro","None",14
"727",19,15627,403960,84,"MissedShots",0.903000030517578,0.525999984741211,0.451426446437836,"Gastón Pereiro","a",8289,"OpenPlay",2020,"LeftFoot",15627,"Lazio","Cagliari",1,0,"2021-02-07 19:45:00",NA,"None",6
"728",12,15637,404107,93,"MissedShots",0.808000030517578,0.684000015258789,0.0287126693874598,"Rodrigo Palacio","h",1518,"OpenPlay",2020,"RightFoot",15637,"Bologna","Benevento",1,1,"2021-02-12 19:45:00","Andrea Poli","Pass",9
"729",11,15637,404105,82,"SavedShot",0.920999984741211,0.525,0.52269834280014,"Andrea Poli","h",1117,"OpenPlay",2020,"RightFoot",15637,"Bologna","Benevento",1,1,"2021-02-12 19:45:00",NA,"None",36
"730",26,15637,404106,91,"SavedShot",0.758000030517578,0.39,0.0182498171925545,"Bryan Dabo","a",3340,"OpenPlay",2020,"RightFoot",15637,"Bologna","Benevento",1,1,"2021-02-12 19:45:00",NA,"None",8
"731",24,15637,404103,77,"BlockedShot",0.934000015258789,0.342999992370605,0.0662163496017456,"Marco Sau","a",1406,"SetPiece",2020,"RightFoot",15637,"Bologna","Benevento",1,1,"2021-02-12 19:45:00","Pasquale Schiattarella","Chipped",19
"732",9,15639,404180,84,"MissedShots",0.729000015258789,0.469000015258789,0.0170528870075941,"Simone Verdi","h",1445,"OpenPlay",2020,"LeftFoot",15639,"Torino","Genoa",0,0,"2021-02-13 14:00:00","Daniele Baselli","HeadPass",18
"733",10,15639,404181,92,"MissedShots",0.715,0.572999992370606,0.0422958098351955,"Simone Verdi","h",1445,"DirectFreekick",2020,"RightFoot",15639,"Torino","Genoa",0,0,"2021-02-13 14:00:00",NA,"Standard",18
"734",16,15639,404179,81,"SavedShot",0.89,0.500999984741211,0.0410548858344555,"Marko Pjaca","a",1577,"OpenPlay",2020,"Head",15639,"Torino","Genoa",0,0,"2021-02-13 14:00:00","Davide Zappacosta","Chipped",12
"735",22,15640,404375,67,"MissedShots",0.855,0.733000030517578,0.02851926907897,"Alex Sandro","a",1289,"OpenPlay",2020,"LeftFoot",15640,"Napoli","Juventus",1,0,"2021-02-13 17:00:00",NA,"None",42
"736",30,15640,404384,90,"BlockedShot",0.898000030517578,0.46,0.0302600953727961,"Weston McKennie","a",5360,"OpenPlay",2020,"Head",15640,"Napoli","Juventus",1,0,"2021-02-13 17:00:00","Dejan Kulusevski","Aerial",25
"737",17,15642,404501,92,"ShotOnPost",0.765,0.6,0.0226661711931229,"Gennaro Acampora","h",8975,"OpenPlay",2020,"LeftFoot",15642,"Spezia","AC Milan",2,0,"2021-02-13 19:45:00",NA,"None",7
"738",24,15642,404500,90,"MissedShots",0.921999969482422,0.392000007629395,0.215600237250328,"Mario Mandzukic","a",1295,"SetPiece",2020,"Head",15642,"Spezia","AC Milan",2,0,"2021-02-13 19:45:00","Samu Castillejo","Chipped",26
"739",12,15645,404606,68,"SavedShot",0.788000030517578,0.402000007629395,0.0476839505136013,"Edin Dzeko","h",1253,"OpenPlay",2020,"RightFoot",15645,"Roma","Udinese",3,0,"2021-02-14 11:30:00","Jordan Veretout","Pass",20
"740",13,15645,404609,92,"Goal",0.85,0.525999984741211,0.0965241119265556,"Pedro","h",687,"OpenPlay",2020,"RightFoot",15645,"Roma","Udinese",3,0,"2021-02-14 11:30:00","Edin Dzeko","BallTouch",11
"741",19,15645,404608,80,"BlockedShot",0.916999969482422,0.594000015258789,0.0900485143065453,"Stefano Okaka","a",1763,"OpenPlay",2020,"RightFoot",15645,"Roma","Udinese",3,0,"2021-02-14 11:30:00","Gerard Deulofeu","CornerAwarded",26
"742",9,15636,404704,77,"BlockedShot",0.800999984741211,0.520999984741211,0.0454943738877773,"Luis Muriel","a",1229,"OpenPlay",2020,"RightFoot",15636,"Cagliari","Atalanta",0,1,"2021-02-14 14:00:00",NA,"None",21
"743",14,15636,404709,89,"Goal",0.859000015258789,0.645,0.0595182478427887,"Luis Muriel","a",1229,"OpenPlay",2020,"RightFoot",15636,"Cagliari","Atalanta",0,1,"2021-02-14 14:00:00","Aleksey Miranchuk","TakeOn",21
"744",8,15638,404750,90,"MissedShots",0.773000030517578,0.334000015258789,0.0283535048365593,"Antonio Candreva","h",1517,"OpenPlay",2020,"LeftFoot",15638,"Sampdoria","Fiorentina",2,1,"2021-02-14 14:00:00","Albin Ekdal","TakeOn",25
"745",5,15638,404742,70,"Goal",0.840999984741211,0.36,0.0495404191315174,"Fabio Quagliarella","h",1230,"OpenPlay",2020,"LeftFoot",15638,"Sampdoria","Fiorentina",2,1,"2021-02-14 14:00:00","Antonio Candreva","Pass",24
"746",7,15638,404749,90,"BlockedShot",0.801999969482422,0.723000030517578,0.028089864179492,"Fabio Quagliarella","h",1230,"OpenPlay",2020,"RightFoot",15638,"Sampdoria","Fiorentina",2,1,"2021-02-14 14:00:00",NA,"None",24
"747",23,15638,404748,86,"BlockedShot",0.850999984741211,0.327999992370605,0.0309635903686285,"José Callejón","a",1382,"FromCorner",2020,"RightFoot",15638,"Sampdoria","Fiorentina",2,1,"2021-02-14 14:00:00",NA,"None",6
"748",24,15644,404887,76,"MissedShots",0.806999969482422,0.494000015258789,0.0639413148164749,"Hamed Junior Traore","a",6986,"OpenPlay",2020,"RightFoot",15644,"Crotone","Sassuolo",1,2,"2021-02-14 17:00:00",NA,"None",26
"749",26,15644,404889,77,"SavedShot",0.781999969482422,0.545,0.0336546264588833,"Hamed Junior Traore","a",6986,"OpenPlay",2020,"RightFoot",15644,"Crotone","Sassuolo",1,2,"2021-02-14 17:00:00",NA,"Rebound",26
"750",27,15641,404987,92,"SavedShot",0.736999969482422,0.759000015258789,0.00783706549555063,"Andreas Pereira","a",922,"OpenPlay",2020,"RightFoot",15641,"Inter","Lazio",3,1,"2021-02-14 19:45:00","Francesco Acerbi","Pass",9
"751",22,15641,404982,80,"BlockedShot",0.855,0.477999992370605,0.0950248166918755,"Vedat Muriqi","a",9002,"OpenPlay",2020,"RightFoot",15641,"Inter","Lazio",3,1,"2021-02-14 19:45:00","Sergej Milinkovic-Savic","Pass",17
"752",24,15641,404984,81,"SavedShot",0.909000015258789,0.472000007629395,0.0578401945531368,"Vedat Muriqi","a",9002,"OpenPlay",2020,"Head",15641,"Inter","Lazio",3,1,"2021-02-14 19:45:00",NA,"Aerial",17
"753",23,15641,404983,81,"MissedShots",0.855,0.614000015258789,0.0151505628600717,"Felipe Caicedo","a",2116,"OpenPlay",2020,"Head",15641,"Inter","Lazio",3,1,"2021-02-14 19:45:00","Adam Marusic","Aerial",17
"754",26,15641,404986,89,"MissedShots",0.91,0.432999992370605,0.0722738727927208,"Felipe Caicedo","a",2116,"OpenPlay",2020,"Head",15641,"Inter","Lazio",3,1,"2021-02-14 19:45:00","Patric","Cross",17
"755",20,15641,404976,60,"Goal",0.865,0.535999984741211,0.410270243883133,"Gonzalo Escalante","a",2437,"SetPiece",2020,"OtherBodyPart",15641,"Inter","Lazio",3,1,"2021-02-14 19:45:00","Sergej Milinkovic-Savic","Rebound",41
"756",7,15643,405097,58,"SavedShot",0.889000015258789,0.641999969482422,0.0852834656834602,"Daniel Bessa","h",6130,"OpenPlay",2020,"RightFoot",15643,"Verona","Parma Calcio 1913",2,1,"2021-02-15 19:45:00","Federico Dimarco","Pass",37
"757",12,15643,405103,82,"BlockedShot",0.888000030517578,0.634000015258789,0.319064527750015,"Daniel Bessa","h",6130,"OpenPlay",2020,"RightFoot",15643,"Verona","Parma Calcio 1913",2,1,"2021-02-15 19:45:00","Kevin Lasagna","Pass",37
"758",26,15643,405106,94,"MissedShots",0.92,0.485,0.0486485734581947,"Joshua Zirkzee","a",8044,"OpenPlay",2020,"Head",15643,"Verona","Parma Calcio 1913",2,1,"2021-02-15 19:45:00","Dennis Man","Aerial",32
"759",6,15652,405244,60,"SavedShot",0.9,0.649000015258789,0.0976594835519791,"Valentin Eysseric","h",3515,"OpenPlay",2020,"LeftFoot",15652,"Fiorentina","Spezia",3,0,"2021-02-19 17:30:00","Dusan Vlahovic","Pass",38
"760",7,15652,405245,63,"BlockedShot",0.911999969482422,0.56,0.118253491818905,"Valentin Eysseric","h",3515,"OpenPlay",2020,"RightFoot",15652,"Fiorentina","Spezia",3,0,"2021-02-19 17:30:00","Cristiano Biraghi","Cross",38
"761",10,15652,405249,81,"Goal",0.888000030517578,0.445999984741211,0.469665586948395,"Valentin Eysseric","h",3515,"OpenPlay",2020,"RightFoot",15652,"Fiorentina","Spezia",3,0,"2021-02-19 17:30:00","Dusan Vlahovic","Pass",38
"762",8,15652,405246,63,"Goal",0.87,0.534000015258789,0.104217804968357,"Gaetano Castrovilli","h",7909,"OpenPlay",2020,"LeftFoot",15652,"Fiorentina","Spezia",3,0,"2021-02-19 17:30:00",NA,"Rebound",45
"763",17,15652,405247,73,"BlockedShot",0.858000030517578,0.447999992370605,0.101033926010132,"Daniele Verde","a",2044,"OpenPlay",2020,"LeftFoot",15652,"Fiorentina","Spezia",3,0,"2021-02-19 17:30:00","Andrej Galabinov","Pass",21
"764",18,15652,405250,85,"BlockedShot",0.79,0.424000015258789,0.0386025197803974,"Daniele Verde","a",2044,"OpenPlay",2020,"LeftFoot",15652,"Fiorentina","Spezia",3,0,"2021-02-19 17:30:00","Andrej Galabinov","LayOff",21
"765",19,15652,405251,90,"SavedShot",0.946999969482422,0.580999984741211,0.42546421289444,"Roberto Piccoli","a",7375,"OpenPlay",2020,"LeftFoot",15652,"Fiorentina","Spezia",3,0,"2021-02-19 17:30:00","Emmanuel Gyasi","Pass",1
"766",17,15653,405297,92,"BlockedShot",0.804000015258789,0.535999984741211,0.0152306966483593,"Gastón Pereiro","h",8289,"OpenPlay",2020,"LeftFoot",15653,"Cagliari","Torino",0,1,"2021-02-19 19:45:00",NA,"Aerial",11
"767",24,15653,405293,80,"SavedShot",0.860999984741211,0.605999984741211,0.0818381235003471,"Daniele Baselli","a",1182,"OpenPlay",2020,"RightFoot",15653,"Cagliari","Torino",0,1,"2021-02-19 19:45:00","Andrea Belotti","Pass",11
"768",26,15653,405295,88,"SavedShot",0.853000030517578,0.37,0.0498738326132298,"Federico Bonazzoli","a",2019,"SetPiece",2020,"LeftFoot",15653,"Cagliari","Torino",0,1,"2021-02-19 19:45:00",NA,"None",12
"769",12,15651,405458,79,"SavedShot",0.794000015258789,0.632000007629395,0.0418503805994987,"Mohamed Fares","h",1956,"OpenPlay",2020,"LeftFoot",15651,"Lazio","Sampdoria",1,0,"2021-02-20 14:00:00","Ciro Immobile","Pass",34
"770",11,15651,405457,76,"BlockedShot",0.869000015258789,0.629000015258789,0.130267739295959,"Vedat Muriqi","h",9002,"OpenPlay",2020,"LeftFoot",15651,"Lazio","Sampdoria",1,0,"2021-02-20 14:00:00","Sergej Milinkovic-Savic","Throughball",26
"771",17,15651,405456,62,"MissedShots",0.929000015258789,0.605,0.406566947698593,"Jakub Jankto","a",1146,"OpenPlay",2020,"RightFoot",15651,"Lazio","Sampdoria",1,0,"2021-02-20 14:00:00",NA,"None",44
"772",18,15651,405459,83,"BlockedShot",0.913000030517578,0.337000007629395,0.0548256672918797,"Bartosz Bereszynski","a",4907,"OpenPlay",2020,"RightFoot",15651,"Lazio","Sampdoria",1,0,"2021-02-20 14:00:00","Fabio Quagliarella","None",44
"773",9,15655,405640,72,"SavedShot",0.725,0.332999992370605,0.0162294860929251,"Gianluca Scamacca","h",6253,"OpenPlay",2020,"RightFoot",15655,"Genoa","Verona",2,2,"2021-02-20 17:00:00","Eldor Shomurodov","Pass",21
"774",11,15655,405642,78,"BlockedShot",0.915999984741211,0.609000015258789,0.0737068131566048,"Gianluca Scamacca","h",6253,"OpenPlay",2020,"RightFoot",15655,"Genoa","Verona",2,2,"2021-02-20 17:00:00","Domenico Criscito","Cross",21
"775",12,15655,405644,92,"MissedShots",0.898000030517578,0.437000007629395,0.0159081090241671,"Gianluca Scamacca","h",6253,"FromCorner",2020,"Head",15655,"Genoa","Verona",2,2,"2021-02-20 17:00:00","Davide Zappacosta","Aerial",21
"776",8,15655,405634,47,"Goal",0.879000015258789,0.64,0.331987679004669,"Eldor Shomurodov","h",5954,"OpenPlay",2020,"RightFoot",15655,"Genoa","Verona",2,2,"2021-02-20 17:00:00",NA,"None",42
"777",23,15655,405643,86,"MissedShots",0.781999969482422,0.422000007629395,0.0413936302065849,"Daniel Bessa","a",6130,"OpenPlay",2020,"RightFoot",15655,"Genoa","Verona",2,2,"2021-02-20 17:00:00","Koray Günter","Pass",6
"778",20,15655,405637,57,"MissedShots",0.92,0.592000007629395,0.0776716768741608,"Yildirim Mert Cetin","a",8007,"OpenPlay",2020,"Head",15655,"Genoa","Verona",2,2,"2021-02-20 17:00:00","Darko Lazovic","Cross",42
"779",19,15646,405731,60,"MissedShots",0.815,0.480999984741211,0.0551678985357285,"Hamed Junior Traore","h",6986,"OpenPlay",2020,"LeftFoot",15646,"Sassuolo","Bologna",1,1,"2021-02-20 19:45:00","Mert Müldür","Pass",41
"780",23,15646,405735,78,"BlockedShot",0.795,0.625,0.0341552719473839,"Hamed Junior Traore","h",6986,"OpenPlay",2020,"RightFoot",15646,"Sassuolo","Bologna",1,1,"2021-02-20 19:45:00","Domenico Berardi","BallTouch",41
"781",29,15646,405741,88,"MissedShots",0.813000030517578,0.465999984741211,0.0578125566244125,"Hamed Junior Traore","h",6986,"OpenPlay",2020,"RightFoot",15646,"Sassuolo","Bologna",1,1,"2021-02-20 19:45:00","Jeremy Toljan","Pass",41
"782",26,15646,405738,83,"SavedShot",0.813000030517578,0.469000015258789,0.0559850111603737,"Gregoire Defrel","h",1468,"OpenPlay",2020,"LeftFoot",15646,"Sassuolo","Bologna",1,1,"2021-02-20 19:45:00","Rogerio","BallTouch",16
"783",15,15654,405810,92,"MissedShots",0.719000015258789,0.504000015258789,0.0461686365306377,"Wylan Cyprien","h",4768,"DirectFreekick",2020,"RightFoot",15654,"Parma Calcio 1913","Udinese",2,2,"2021-02-21 11:30:00",NA,"Standard",19
"784",16,15654,405811,94,"MissedShots",0.848000030517578,0.43,0.0129965152591467,"Dennis Man","h",9303,"OpenPlay",2020,"Head",15654,"Parma Calcio 1913","Udinese",2,2,"2021-02-21 11:30:00","Andrea Conti","Cross",22
"785",28,15654,405806,85,"MissedShots",0.865999984741211,0.430999984741211,0.102899424731731,"Ilija Nestorovski","a",1272,"OpenPlay",2020,"LeftFoot",15654,"Parma Calcio 1913","Udinese",2,2,"2021-02-21 11:30:00","Thomas Ouwejan","Pass",43
"786",29,15654,405807,86,"MissedShots",0.905999984741211,0.537000007629394,0.0972916185855865,"Ilija Nestorovski","a",1272,"OpenPlay",2020,"Head",15654,"Parma Calcio 1913","Udinese",2,2,"2021-02-21 11:30:00","Nahuel Molina","Cross",43
"787",25,15654,405801,63,"Goal",0.923000030517578,0.475999984741211,0.330134034156799,"Stefano Okaka","a",1763,"OpenPlay",2020,"Head",15654,"Parma Calcio 1913","Udinese",2,2,"2021-02-21 11:30:00","Rodrigo de Paul","Cross",29
"788",13,15648,405956,86,"MissedShots",0.791999969482422,0.317000007629395,0.022419199347496,"Samu Castillejo","h",2303,"OpenPlay",2020,"LeftFoot",15648,"AC Milan","Inter",0,3,"2021-02-21 14:00:00","Rafael Leão","Pass",14
"789",15,15648,405958,89,"SavedShot",0.794000015258789,0.330999984741211,0.0193931125104427,"Soualiho Meité","h",3739,"OpenPlay",2020,"LeftFoot",15648,"AC Milan","Inter",0,3,"2021-02-21 14:00:00","Samu Castillejo","Pass",22
"790",22,15649,406160,68,"BlockedShot",0.963000030517578,0.360999984741211,0.073482483625412,"Lorenzo Insigne","a",1393,"OpenPlay",2020,"RightFoot",15649,"Atalanta","Napoli",4,2,"2021-02-21 17:00:00","Fabián","Pass",36
"791",23,15649,406168,84,"MissedShots",0.753000030517578,0.57,0.0217770263552666,"Lorenzo Insigne","a",1393,"SetPiece",2020,"RightFoot",15649,"Atalanta","Napoli",4,2,"2021-02-21 17:00:00","Faouzi Ghoulam","Pass",36
"792",16,15650,406233,90,"SavedShot",0.895999984741211,0.500999984741211,0.0467828661203384,"Edin Dzeko","a",1253,"OpenPlay",2020,"Head",15650,"Benevento","Roma",0,0,"2021-02-21 19:45:00","Leonardo Spinazzola","Aerial",31
"793",25,15647,406305,78,"MissedShots",0.774000015258789,0.617000007629395,0.0395526140928268,"Federico Bernardeschi","h",1424,"OpenPlay",2020,"LeftFoot",15647,"Juventus","Crotone",3,0,"2021-02-22 19:45:00","Danilo","Pass",10
"794",24,15647,406304,76,"MissedShots",0.915999984741211,0.651999969482422,0.0473081544041634,"Álvaro Morata","h",1804,"FromCorner",2020,"RightFoot",15647,"Juventus","Crotone",3,0,"2021-02-22 19:45:00","Merih Demiral","BallTouch",10
"795",41,15647,406309,85,"MissedShots",0.840999984741211,0.454000015258789,0.0880709812045097,"Simy","a",1362,"OpenPlay",2020,"RightFoot",15647,"Juventus","Crotone",3,0,"2021-02-22 19:45:00","Junior Messias","Pass",14
"796",42,15647,406311,89,"SavedShot",0.898000030517578,0.469000015258789,0.0580530390143394,"Simy","a",1362,"FromCorner",2020,"Head",15647,"Juventus","Crotone",3,0,"2021-02-22 19:45:00","Andrea Rispoli","Cross",14
"797",11,15664,406653,91,"MissedShots",0.764000015258789,0.4,0.0176568459719419,"Gennaro Acampora","h",8975,"FromCorner",2020,"LeftFoot",15664,"Spezia","Parma Calcio 1913",2,2,"2021-02-27 14:00:00",NA,"None",43
"798",2,15664,406637,32,"SavedShot",0.789000015258789,0.360999984741211,0.0267958678305149,"Daniele Verde","h",2044,"OpenPlay",2020,"LeftFoot",15664,"Spezia","Parma Calcio 1913",2,2,"2021-02-27 14:00:00","Nahuel Estévez","Pass",64
"799",4,15664,406639,47,"MissedShots",0.855999984741211,0.286000003814697,0.0162226147949696,"Daniele Verde","h",2044,"FromCorner",2020,"RightFoot",15664,"Spezia","Parma Calcio 1913",2,2,"2021-02-27 14:00:00",NA,"Aerial",64
"800",7,15664,406643,63,"BlockedShot",0.763000030517578,0.397999992370605,0.0195441022515297,"Daniele Verde","h",2044,"OpenPlay",2020,"LeftFoot",15664,"Spezia","Parma Calcio 1913",2,2,"2021-02-27 14:00:00","Kevin Agudelo","Pass",64
"801",8,15664,406645,71,"BlockedShot",0.898000030517578,0.34,0.0387346334755421,"M&#039;Bala Nzola","h",9018,"FromCorner",2020,"RightFoot",15664,"Spezia","Parma Calcio 1913",2,2,"2021-02-27 14:00:00","Daniele Verde","Cross",19
"802",20,15664,406650,79,"MissedShots",0.961999969482422,0.550999984741211,0.134781464934349,"Maxime Busi","a",9140,"OpenPlay",2020,"LeftFoot",15664,"Spezia","Parma Calcio 1913",2,2,"2021-02-27 14:00:00","Giuseppe Pezzella","Cross",33
"803",28,15662,406864,90,"SavedShot",0.865,0.377000007629395,0.0767332687973976,"Felipe Caicedo","a",2116,"OpenPlay",2020,"RightFoot",15662,"Bologna","Lazio",2,0,"2021-02-27 17:00:00","Adam Marusic","Pass",14
"804",25,15662,406861,71,"MissedShots",0.818000030517578,0.502999992370605,0.0406470634043217,"Danilo Cataldi","a",1206,"OpenPlay",2020,"RightFoot",15662,"Bologna","Lazio",2,0,"2021-02-27 17:00:00",NA,"None",24
"805",29,15662,406865,91,"BlockedShot",0.778000030517578,0.632000007629395,0.0244066175073385,"Andreas Pereira","a",922,"OpenPlay",2020,"LeftFoot",15662,"Bologna","Lazio",2,0,"2021-02-27 17:00:00","Felipe Caicedo","Pass",25
"806",27,15662,406863,77,"MissedShots",0.871999969482422,0.649000015258789,0.0752829164266586,"Vedat Muriqi","a",9002,"OpenPlay",2020,"LeftFoot",15662,"Bologna","Lazio",2,0,"2021-02-27 17:00:00","Andreas Pereira","Pass",24
"807",4,15661,406938,52,"BlockedShot",0.780999984741211,0.617999992370605,0.0284074731171131,"Darko Lazovic","h",1106,"OpenPlay",2020,"RightFoot",15661,"Verona","Juventus",1,1,"2021-02-27 19:45:00","Miguel Veloso","Pass",37
"808",5,15661,406939,52,"MissedShots",0.810999984741211,0.412000007629395,0.0307371336966753,"Darko Lazovic","h",1106,"FromCorner",2020,"RightFoot",15661,"Verona","Juventus",1,1,"2021-02-27 19:45:00",NA,"None",37
"809",11,15661,406948,84,"SavedShot",0.855,0.703000030517578,0.0355115234851837,"Darko Lazovic","h",1106,"OpenPlay",2020,"RightFoot",15661,"Verona","Juventus",1,1,"2021-02-27 19:45:00","Miguel Veloso","Pass",37
"810",7,15661,406942,61,"SavedShot",0.745,0.61,0.0196527522057295,"Miguel Veloso","h",1098,"OpenPlay",2020,"LeftFoot",15661,"Verona","Juventus",1,1,"2021-02-27 19:45:00","Mattia Zaccagni","Pass",43
"811",12,15661,406950,87,"MissedShots",0.813000030517578,0.475,0.0280097164213657,"Miguel Veloso","h",1098,"OpenPlay",2020,"LeftFoot",15661,"Verona","Juventus",1,1,"2021-02-27 19:45:00","Daniel Bessa","Cross",43
