"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"721",16,15950,399598,69,"SavedShot",0.848000030517578,0.686999969482422,0.0427336990833282,"Maxwel Cornet","h",3278,"FromCorner",2020,"RightFoot",15950,"Lyon","Metz",0,1,"2021-01-17 20:00:00","Maxence Caqueret","Pass",20
"722",39,15950,399609,88,"ShotOnPost",0.733000030517578,0.572999992370606,0.0177052933722734,"Pape Sarr","a",9021,"OpenPlay",2020,"RightFoot",15950,"Lyon","Metz",0,1,"2021-01-17 20:00:00","Papa Ndiaga Yade","Pass",12
"723",33,15950,399595,63,"BlockedShot",0.805,0.619000015258789,0.0405774749815464,"Aaron Leya Iseka","a",5787,"OpenPlay",2020,"RightFoot",15950,"Lyon","Metz",0,1,"2021-01-17 20:00:00","Farid Boulaya","Chipped",27
"724",38,15950,399608,85,"MissedShots",0.93,0.495,0.0775377228856087,"Aaron Leya Iseka","a",5787,"OpenPlay",2020,"Head",15950,"Lyon","Metz",0,1,"2021-01-17 20:00:00","Farid Boulaya","Aerial",27
"725",40,15950,399611,89,"Goal",0.929000015258789,0.292000007629395,0.493386805057526,"Aaron Leya Iseka","a",5787,"OpenPlay",2020,"RightFoot",15950,"Lyon","Metz",0,1,"2021-01-17 20:00:00","Farid Boulaya","TakeOn",27
"726",37,15950,399604,80,"BlockedShot",0.76,0.36,0.02390031889081,"Papa Ndiaga Yade","a",8278,"OpenPlay",2020,"LeftFoot",15950,"Lyon","Metz",0,1,"2021-01-17 20:00:00","Digbo Maiga","Pass",27
"727",2,15845,400100,79,"MissedShots",0.798000030517578,0.708000030517578,0.0664748772978783,"Dimitri Payet","h",536,"DirectFreekick",2020,"RightFoot",15845,"Marseille","Lens",0,1,"2021-01-20 22:00:00",NA,"Standard",24
"728",4,15845,400103,84,"SavedShot",0.721999969482422,0.627000007629395,0.017656309530139,"Nemanja Radonjic","h",7160,"OpenPlay",2020,"RightFoot",15845,"Marseille","Lens",0,1,"2021-01-20 22:00:00","Morgan Sanson","Pass",24
"729",15,15845,400102,84,"SavedShot",0.900999984741211,0.639000015258789,0.105021066963673,"Arnaud Kalimuendo Muinga","a",8056,"OpenPlay",2020,"LeftFoot",15845,"Marseille","Lens",0,1,"2021-01-20 22:00:00","Seko Fofana","Pass",9
"730",16,15845,400104,90,"SavedShot",0.91,0.549000015258789,0.457012742757797,"Arnaud Kalimuendo Muinga","a",8056,"OpenPlay",2020,"RightFoot",15845,"Marseille","Lens",0,1,"2021-01-20 22:00:00",NA,"None",9
"731",17,15845,400105,90,"MissedShots",0.905999984741211,0.492999992370605,0.424794584512711,"Arnaud Kalimuendo Muinga","a",8056,"OpenPlay",2020,"RightFoot",15845,"Marseille","Lens",0,1,"2021-01-20 22:00:00",NA,"Rebound",9
"732",3,15958,400503,71,"MissedShots",0.726999969482422,0.322000007629395,0.0149254389107227,"Seko Fofana","h",1144,"OpenPlay",2020,"RightFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00","Yannick Cahuzac","Pass",30
"733",12,15958,400514,90,"BlockedShot",0.835,0.397000007629395,0.0538229420781136,"Seko Fofana","h",1144,"SetPiece",2020,"RightFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00","Yannick Cahuzac","Pass",30
"734",13,15958,400515,93,"SavedShot",0.748000030517578,0.668000030517578,0.0180654060095549,"Seko Fofana","h",1144,"OpenPlay",2020,"RightFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00","Facundo Medina","Pass",30
"735",10,15958,400512,86,"MissedShots",0.951999969482422,0.522000007629395,0.41675591468811,"Simon Banza","h",8669,"OpenPlay",2020,"Head",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00",NA,"None",30
"736",4,15958,400505,77,"BlockedShot",0.701999969482422,0.382000007629395,0.0153727605938911,"Tony Mauricio","h",8668,"OpenPlay",2020,"LeftFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00","Jonathan Clauss","TakeOn",15
"737",8,15958,400510,82,"MissedShots",0.820999984741211,0.27,0.0215937457978725,"Tony Mauricio","h",8668,"FromCorner",2020,"LeftFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00","Jonathan Clauss","Pass",15
"738",6,15958,400507,78,"MissedShots",0.850999984741211,0.32,0.0297335032373667,"Jonathan Clauss","h",8697,"FromCorner",2020,"RightFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00",NA,"CornerAwarded",28
"739",7,15958,400508,79,"MissedShots",0.790999984741211,0.384000015258789,0.0345000326633453,"Jonathan Clauss","h",8697,"OpenPlay",2020,"RightFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00","Tony Mauricio","Pass",28
"740",9,15958,400511,83,"SavedShot",0.715999984741211,0.255,0.00681682722643018,"Jonathan Clauss","h",8697,"OpenPlay",2020,"RightFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00","Seko Fofana","Chipped",28
"741",11,15958,400513,87,"MissedShots",0.786999969482422,0.382000007629395,0.0123664764687419,"Jonathan Clauss","h",8697,"OpenPlay",2020,"RightFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00",NA,"Aerial",28
"742",20,15958,400509,80,"MissedShots",0.859000015258789,0.415,0.0850127264857292,"Myziane Maolida","a",5736,"OpenPlay",2020,"LeftFoot",15958,"Lens","Nice",0,1,"2021-01-23 16:00:00",NA,"None",13
"743",8,15960,400643,90,"Goal",0.804000015258789,0.31,0.0764426290988922,"Stevan Jovetic","h",1524,"DirectFreekick",2020,"RightFoot",15960,"Monaco","Marseille",3,1,"2021-01-23 20:00:00",NA,"Standard",11
"744",6,15956,400740,62,"MissedShots",0.85,0.407000007629395,0.0978219136595726,"Nicolas de Preville","h",3244,"OpenPlay",2020,"RightFoot",15956,"Bordeaux","Angers",2,1,"2021-01-24 12:00:00",NA,"TakeOn",26
"745",19,15956,400741,77,"MissedShots",0.794000015258789,0.372999992370605,0.025761166587472,"Lois Diony","a",5623,"OpenPlay",2020,"RightFoot",15956,"Bordeaux","Angers",2,1,"2021-01-24 12:00:00","Jimmy Cabot","Pass",21
"746",5,15957,400831,83,"MissedShots",0.816999969482422,0.445,0.0294971223920584,"Moussa Konate","h",4670,"OpenPlay",2020,"RightFoot",15957,"Dijon","Strasbourg",1,1,"2021-01-24 14:00:00","Sacha Boey","Cross",31
"747",4,15957,400829,76,"MissedShots",0.803000030517578,0.252999992370605,0.0190137214958668,"Roger Assalé","h",8316,"OpenPlay",2020,"RightFoot",15957,"Dijon","Strasbourg",1,1,"2021-01-24 14:00:00","Pape Cheikh","TakeOn",31
"748",18,15957,400832,84,"MissedShots",0.868000030517578,0.57,0.0637675300240517,"Kévin Zohi","a",6128,"OpenPlay",2020,"RightFoot",15957,"Dijon","Strasbourg",1,1,"2021-01-24 14:00:00","Ludovic Ajorque","Cross",12
"749",16,15957,400828,75,"BlockedShot",0.84,0.36,0.0540995970368385,"Jean-Ricner Bellegarde","a",7762,"OpenPlay",2020,"LeftFoot",15957,"Dijon","Strasbourg",1,1,"2021-01-24 14:00:00","Ludovic Ajorque","Pass",22
"750",20,15957,400834,93,"MissedShots",0.955999984741211,0.465999984741211,0.563543796539307,"Jean-Ricner Bellegarde","a",7762,"OpenPlay",2020,"Head",15957,"Dijon","Strasbourg",1,1,"2021-01-24 14:00:00","Lionel Carole","Cross",22
"751",12,15959,400854,88,"BlockedShot",0.905,0.38,0.0697168335318565,"Mamadou Fofana","h",7764,"SetPiece",2020,"LeftFoot",15959,"Metz","Nantes",2,0,"2021-01-24 14:00:00",NA,"None",9
"752",13,15959,400855,93,"BlockedShot",0.815999984741211,0.367000007629395,0.0809775963425636,"Thierry Ambrose","h",4501,"OpenPlay",2020,"LeftFoot",15959,"Metz","Nantes",2,0,"2021-01-24 14:00:00","Dylan Bronn","Pass",23
"753",22,15959,400852,76,"MissedShots",0.925999984741211,0.681999969482422,0.0639766976237297,"Moses Simon","a",7169,"OpenPlay",2020,"LeftFoot",15959,"Metz","Nantes",2,0,"2021-01-24 14:00:00","Abdoul Kader Bamba","Pass",41
"754",26,15963,400882,82,"MissedShots",0.699000015258789,0.482000007629395,0.01247554179281,"Jean Lucas","a",7687,"OpenPlay",2020,"RightFoot",15963,"Reims","Brest",1,0,"2021-01-24 14:00:00","Haris Belkebla","HeadPass",18
"755",8,15964,400963,83,"SavedShot",0.856999969482422,0.637000007629395,0.064660482108593,"Adrien Hunou","h",3795,"OpenPlay",2020,"RightFoot",15964,"Rennes","Lille",0,1,"2021-01-24 16:00:00","Romain Del Castillo","Pass",9
"756",10,15964,400966,90,"MissedShots",0.92,0.445999984741211,0.0884463787078857,"Adrien Hunou","h",3795,"OpenPlay",2020,"RightFoot",15964,"Rennes","Lille",0,1,"2021-01-24 16:00:00","Hamari Traore","Cross",9
"757",19,15964,400962,82,"MissedShots",0.835,0.495,0.0527726039290428,"Timothy Weah","a",6601,"FromCorner",2020,"RightFoot",15964,"Rennes","Lille",0,1,"2021-01-24 16:00:00","Sven Botman","None",12
"758",20,15964,400965,89,"BlockedShot",0.841999969482422,0.562999992370605,0.0890258401632309,"Renato Sanches","a",5228,"OpenPlay",2020,"RightFoot",15964,"Rennes","Lille",0,1,"2021-01-24 16:00:00","Jonathan Bamba","Pass",1
"759",3,15965,401075,55,"ShotOnPost",0.908000030517578,0.322999992370605,0.0929096862673759,"Arnaud Nordin","h",5684,"OpenPlay",2020,"RightFoot",15965,"Saint-Etienne","Lyon",0,5,"2021-01-24 20:00:00","Aïmen Moueffek","Pass",44
"760",22,15965,401082,86,"SavedShot",0.866999969482422,0.522000007629395,0.100520089268684,"Islam Slimani","a",1682,"OpenPlay",2020,"RightFoot",15965,"Saint-Etienne","Lyon",0,5,"2021-01-24 20:00:00",NA,"None",5
"761",21,15949,401311,89,"MissedShots",0.950999984741211,0.637999992370605,0.0185505542904139,"Mihai-Alexandru Dobre","a",8208,"FromCorner",2020,"Head",15949,"Lorient","Dijon",3,2,"2021-01-27 20:00:00","Bersant Celina","Cross",2
"762",6,15970,401414,77,"MissedShots",0.900999984741211,0.462000007629395,0.323102951049805,"Islam Slimani","h",1682,"OpenPlay",2020,"RightFoot",15970,"Lyon","Bordeaux",2,1,"2021-01-29 20:00:00","Maxwel Cornet","Cross",16
"763",8,15970,401417,84,"SavedShot",0.785,0.454000015258789,0.102852441370487,"Lucas Paquetá","h",7365,"DirectFreekick",2020,"LeftFoot",15970,"Lyon","Bordeaux",2,1,"2021-01-29 20:00:00",NA,"Standard",25
"764",9,15970,401420,89,"BlockedShot",0.865999984741211,0.467000007629395,0.10380046069622,"Sinaly Diomande","h",8703,"OpenPlay",2020,"LeftFoot",15970,"Lyon","Bordeaux",2,1,"2021-01-29 20:00:00","Lucas Paquetá","Pass",68
"765",7,15970,401416,79,"BlockedShot",0.785999984741211,0.404000015258789,0.0326925478875637,"Houssem Aouar","h",5733,"OpenPlay",2020,"RightFoot",15970,"Lyon","Bordeaux",2,1,"2021-01-29 20:00:00","Lucas Paquetá","Pass",16
"766",20,15970,401418,84,"BlockedShot",0.780999984741211,0.637000007629395,0.0249819476157427,"Maxime Poundje","a",3576,"OpenPlay",2020,"LeftFoot",15970,"Lyon","Bordeaux",2,1,"2021-01-29 20:00:00","Nicolas de Preville","Pass",5
"767",13,15972,401754,84,"BlockedShot",0.841999969482422,0.303999996185303,0.0314866043627262,"Arnaud Souquet","h",5647,"OpenPlay",2020,"RightFoot",15972,"Montpellier","Lens",1,2,"2021-01-30 16:00:00","Sepe Elye Wahi","TakeOn",27
"768",7,15972,401748,69,"SavedShot",0.951999969482422,0.746999969482422,0.0333628617227077,"Sepe Elye Wahi","h",9182,"OpenPlay",2020,"LeftFoot",15972,"Montpellier","Lens",1,2,"2021-01-30 16:00:00","Daniel Congré","Chipped",26
"769",10,15972,401751,77,"Goal",0.921999969482422,0.475,0.102830111980438,"Sepe Elye Wahi","h",9182,"FromCorner",2020,"RightFoot",15972,"Montpellier","Lens",1,2,"2021-01-30 16:00:00","Junior Sambia","Cross",26
"770",15,15972,401756,84,"BlockedShot",0.930999984741211,0.494000015258789,0.140950158238411,"Sepe Elye Wahi","h",9182,"FromCorner",2020,"RightFoot",15972,"Montpellier","Lens",1,2,"2021-01-30 16:00:00",NA,"Rebound",26
"771",16,15972,401757,87,"SavedShot",0.918000030517578,0.462999992370605,0.0557336062192917,"Sepe Elye Wahi","h",9182,"SetPiece",2020,"Head",15972,"Montpellier","Lens",1,2,"2021-01-30 16:00:00",NA,"Aerial",26
"772",28,15972,401760,92,"MissedShots",0.921999969482422,0.342000007629395,0.298004388809204,"Arnaud Kalimuendo Muinga","a",8056,"OpenPlay",2020,"RightFoot",15972,"Montpellier","Lens",1,2,"2021-01-30 16:00:00","Cheick Oumar Doucoure","Pass",18
"773",7,15974,401964,78,"SavedShot",0.756999969482422,0.305,0.048999797552824,"Alexis Claude Maurice","h",5752,"DirectFreekick",2020,"RightFoot",15974,"Nice","Saint-Etienne",0,1,"2021-01-31 12:00:00",NA,"Standard",28
"774",17,15974,401965,87,"Goal",0.914000015258789,0.477999992370605,0.500670671463013,"Charles Nathan Abi","a",7316,"OpenPlay",2020,"LeftFoot",15974,"Nice","Saint-Etienne",0,1,"2021-01-31 12:00:00","Miguel Trauco","Pass",9
"775",4,15966,402135,25,"SavedShot",0.803000030517578,0.537000007629394,0.0659855157136917,"Sada Thioub","h",4849,"OpenPlay",2020,"RightFoot",15966,"Angers","Nimes",3,1,"2021-01-31 14:00:00","Thomas Mangani","Pass",81
"776",19,15966,402147,80,"SavedShot",0.67,0.693000030517578,0.00768102426081896,"Haris Duljevic","a",7774,"OpenPlay",2020,"RightFoot",15966,"Angers","Nimes",3,1,"2021-01-31 14:00:00","Birger Meling","Pass",28
"777",23,15968,402125,76,"MissedShots",0.731999969482422,0.347000007629395,0.0157961845397949,"Papa Ndiaga Yade","a",8278,"OpenPlay",2020,"LeftFoot",15968,"Brest","Metz",2,4,"2021-01-31 14:00:00","Pape Sarr","Pass",35
"778",24,15968,402127,80,"Goal",0.905,0.357999992370605,0.286567032337189,"Papa Ndiaga Yade","a",8278,"OpenPlay",2020,"LeftFoot",15968,"Brest","Metz",2,4,"2021-01-31 14:00:00","Vágner","Pass",35
"779",25,15968,402128,86,"Goal",0.885,0.5,0.760095119476318,"Vágner","a",6407,"Penalty",2020,"RightFoot",15968,"Brest","Metz",2,4,"2021-01-31 14:00:00",NA,"Standard",22
"780",21,15968,402121,70,"MissedShots",0.766999969482422,0.512999992370605,0.0288309771567583,"Warren Tchimbembé","a",8688,"OpenPlay",2020,"LeftFoot",15968,"Brest","Metz",2,4,"2021-01-31 14:00:00","Pape Sarr","BallRecovery",35
"781",16,15969,402103,90,"Goal",0.874000015258789,0.474000015258789,0.372578799724579,"Terem Igobor Moffi","h",8997,"OpenPlay",2020,"LeftFoot",15969,"Lorient","Paris Saint Germain",3,2,"2021-01-31 14:00:00","Laurent Abergel","Chipped",27
"782",13,15969,402097,79,"BlockedShot",0.96,0.532999992370605,0.0958226472139359,"Yoane Wissa","h",5786,"OpenPlay",2020,"RightFoot",15969,"Lorient","Paris Saint Germain",3,2,"2021-01-31 14:00:00","Terem Igobor Moffi","Goal",27
"783",14,15969,402098,79,"Goal",0.970999984741211,0.565,0.555243194103241,"Yoane Wissa","h",5786,"OpenPlay",2020,"LeftFoot",15969,"Lorient","Paris Saint Germain",3,2,"2021-01-31 14:00:00",NA,"None",27
"784",12,15969,402096,75,"BlockedShot",0.798000030517578,0.432999992370605,0.0313563123345375,"Trevoh Chalobah","h",6615,"SetPiece",2020,"RightFoot",15969,"Lorient","Paris Saint Germain",3,2,"2021-01-31 14:00:00",NA,"None",42
"785",11,15975,402046,74,"MissedShots",0.855999984741211,0.678000030517578,0.0506940372288227,"Kévin Zohi","h",6128,"OpenPlay",2020,"RightFoot",15975,"Strasbourg","Reims",0,1,"2021-01-31 14:00:00","Habib Diallo","BallTouch",26
"786",21,15975,402047,79,"Goal",0.924000015258789,0.454000015258789,0.509796380996704,"Dereck Kutesa","a",8004,"OpenPlay",2020,"RightFoot",15975,"Strasbourg","Reims",0,1,"2021-01-31 14:00:00","Nathanael Mbuku","Throughball",15
"787",22,15975,402049,87,"BlockedShot",0.911999969482422,0.600999984741211,0.087380476295948,"Valon Berisha","a",7178,"OpenPlay",2020,"RightFoot",15975,"Strasbourg","Reims",0,1,"2021-01-31 14:00:00","Boulaye Dia","Cross",11
"788",23,15967,402234,79,"MissedShots",0.771999969482422,0.485,0.0278851985931396,"Frederic Sammaritano","a",5621,"OpenPlay",2020,"LeftFoot",15967,"Lille","Dijon",1,0,"2021-01-31 16:00:00","Bersant Celina","Pass",21
"789",24,15967,402236,90,"SavedShot",0.809000015258789,0.532999992370605,0.0482782386243343,"Moussa Konate","a",4670,"OpenPlay",2020,"LeftFoot",15967,"Lille","Dijon",1,0,"2021-01-31 16:00:00","Ngonda Muzinga","Pass",7
"790",19,15967,402228,55,"SavedShot",0.853000030517578,0.347999992370605,0.0462881848216057,"Eric Junior Dina Ebimbe","a",7562,"OpenPlay",2020,"RightFoot",15967,"Lille","Dijon",1,0,"2021-01-31 16:00:00","Mama Baldé","BallRecovery",66
"791",20,15967,402230,65,"BlockedShot",0.876999969482422,0.330999984741211,0.0487182177603245,"Eric Junior Dina Ebimbe","a",7562,"OpenPlay",2020,"RightFoot",15967,"Lille","Dijon",1,0,"2021-01-31 16:00:00",NA,"BallRecovery",66
"792",8,15973,402401,82,"Goal",0.963000030517578,0.535999984741211,0.56149423122406,"Renaud Emond","h",8249,"SetPiece",2020,"Head",15973,"Nantes","Monaco",1,2,"2021-01-31 20:00:00","Andrei Girotto","Rebound",26
"793",6,15973,402399,78,"MissedShots",0.880999984741211,0.700999984741211,0.0532932318747044,"Dennis Appiah","h",3521,"OpenPlay",2020,"RightFoot",15973,"Nantes","Monaco",1,2,"2021-01-31 20:00:00","Moses Simon","Pass",57
"794",9,15973,402402,91,"MissedShots",0.955,0.764000015258789,0.0321345143020153,"Bridge Ndilu","h",8218,"OpenPlay",2020,"LeftFoot",15973,"Nantes","Monaco",1,2,"2021-01-31 20:00:00","Jean-Charles Castelletto","Chipped",1
"795",18,15976,402619,72,"SavedShot",0.690999984741211,0.340999984741211,0.0208020098507404,"Luiz Araujo","a",6012,"OpenPlay",2020,"LeftFoot",15976,"Bordeaux","Lille",0,3,"2021-02-03 18:00:00","Xeka","Pass",27
"796",20,15976,402622,81,"BlockedShot",0.883000030517578,0.706999969482422,0.059629462659359,"Jonathan Christian David","a",8636,"OpenPlay",2020,"RightFoot",15976,"Bordeaux","Lille",0,3,"2021-02-03 18:00:00","Isaac Lihadji","Pass",27
"797",21,15976,402625,88,"Goal",0.858000030517578,0.502999992370605,0.494882196187973,"Jonathan Christian David","a",8636,"OpenPlay",2020,"RightFoot",15976,"Bordeaux","Lille",0,3,"2021-02-03 18:00:00","Jonathan Ikone","Throughball",27
"798",14,15979,402600,85,"MissedShots",0.909000015258789,0.547999992370605,0.261174857616425,"Matthieu Udol","h",5745,"OpenPlay",2020,"Head",15979,"Metz","Montpellier",1,1,"2021-02-03 18:00:00","Fabien Centonze","Cross",10
"799",15,15979,402601,85,"BlockedShot",0.871999969482422,0.29,0.036983922123909,"Lamine Gueye","h",8749,"OpenPlay",2020,"RightFoot",15979,"Metz","Montpellier",1,1,"2021-02-03 18:00:00","Digbo Maiga","Pass",23
"800",16,15979,402603,92,"BlockedShot",0.810999984741211,0.374000015258789,0.0365603230893612,"Lamine Gueye","h",8749,"OpenPlay",2020,"LeftFoot",15979,"Metz","Montpellier",1,1,"2021-02-03 18:00:00","Farid Boulaya","Pass",23
"801",29,15979,402595,78,"MissedShots",0.893000030517578,0.545,0.0309241972863674,"Petar Skuletic","a",2713,"OpenPlay",2020,"Head",15979,"Metz","Montpellier",1,1,"2021-02-03 18:00:00","Arnaud Souquet","Aerial",17
"802",31,15979,402598,82,"BlockedShot",0.951999969482422,0.585,0.0512717664241791,"Sepe Elye Wahi","a",9182,"SetPiece",2020,"Head",15979,"Metz","Montpellier",1,1,"2021-02-03 18:00:00","Nicolas Cozza","Aerial",28
"803",10,15982,402572,92,"MissedShots",0.890999984741211,0.49,0.0822869166731834,"Dereck Kutesa","h",8004,"SetPiece",2020,"Head",15982,"Reims","Angers",0,0,"2021-02-03 18:00:00","Moreto Cassamã","Cross",1
"804",9,15982,402571,80,"MissedShots",0.735999984741211,0.735,0.012646428309381,"Moussa Doumbia","h",2782,"OpenPlay",2020,"RightFoot",15982,"Reims","Angers",0,0,"2021-02-03 18:00:00",NA,"TakeOn",9
"805",16,15982,402570,75,"MissedShots",0.748000030517578,0.435999984741211,0.0633362531661987,"Sofiane Boufal","a",1734,"DirectFreekick",2020,"RightFoot",15982,"Reims","Angers",0,0,"2021-02-03 18:00:00",NA,"Standard",17
"806",21,15983,402543,88,"MissedShots",0.949000015258789,0.395,0.0497694276273251,"Adrian Grbic","a",8653,"FromCorner",2020,"Head",15983,"Rennes","Lorient",1,1,"2021-02-03 18:00:00","Quentin Boisgard","Cross",24
"807",20,15983,402541,82,"Goal",0.869000015258789,0.512999992370605,0.299752682447433,"Quentin Boisgard","a",6061,"OpenPlay",2020,"RightFoot",15983,"Rennes","Lorient",1,1,"2021-02-03 18:00:00","Andrew Gravillon","Cross",24
"808",17,15983,402538,70,"BlockedShot",0.706999969482422,0.412000007629395,0.010027620010078,"Armand Lauriente","a",6697,"OpenPlay",2020,"RightFoot",15983,"Rennes","Lorient",1,1,"2021-02-03 18:00:00","Julien Laporte","TakeOn",24
"809",18,15983,402539,76,"MissedShots",0.744000015258789,0.504000015258789,0.0208855699747801,"Armand Lauriente","a",6697,"OpenPlay",2020,"RightFoot",15983,"Rennes","Lorient",1,1,"2021-02-03 18:00:00","Adrian Grbic","Pass",24
"810",22,15983,402544,89,"MissedShots",0.788000030517578,0.554000015258789,0.0240913927555084,"Armand Lauriente","a",6697,"OpenPlay",2020,"LeftFoot",15983,"Rennes","Lorient",1,1,"2021-02-03 18:00:00",NA,"TakeOn",24
"811",12,15985,402556,93,"Goal",0.86,0.557000007629395,0.0603627189993858,"Jeremy Le Douaron","a",8657,"OpenPlay",2020,"LeftFoot",15985,"Strasbourg","Brest",2,2,"2021-02-03 18:00:00","Julien Faussurier","Cross",10
"812",11,15985,402554,82,"Goal",0.959000015258789,0.469000015258789,0.585630714893341,"Gaëtan Charbonnier","a",3243,"OpenPlay",2020,"LeftFoot",15985,"Strasbourg","Brest",2,2,"2021-02-03 18:00:00",NA,"None",11
"813",11,15977,402819,64,"BlockedShot",0.863000030517578,0.514000015258789,0.0934114456176758,"Mama Baldé","h",7747,"OpenPlay",2020,"RightFoot",15977,"Dijon","Lyon",0,1,"2021-02-03 20:00:00","Eric Junior Dina Ebimbe","Pass",31
"814",12,15977,402820,65,"SavedShot",0.86,0.597000007629395,0.0743656381964684,"Bersant Celina","h",1054,"OpenPlay",2020,"LeftFoot",15977,"Dijon","Lyon",0,1,"2021-02-03 20:00:00","Mounir Chouiar","Pass",31
"815",29,15977,402823,68,"SavedShot",0.81,0.502999992370605,0.0602854825556278,"Thiago Mendes","a",6011,"OpenPlay",2020,"RightFoot",15977,"Dijon","Lyon",0,1,"2021-02-03 20:00:00","Tinotenda Kadewere","Pass",27
"816",30,15977,402825,84,"BlockedShot",0.754000015258789,0.465999984741211,0.023921525105834,"Thiago Mendes","a",6011,"FromCorner",2020,"RightFoot",15977,"Dijon","Lyon",0,1,"2021-02-03 20:00:00","Memphis Depay","Cross",27
"817",18,15978,402792,84,"MissedShots",0.758000030517578,0.367000007629395,0.0166569482535124,"Tony Mauricio","h",8668,"OpenPlay",2020,"LeftFoot",15978,"Lens","Marseille",2,2,"2021-02-03 20:00:00",NA,"None",5
"818",20,15978,402794,88,"MissedShots",0.8,0.750999984741211,0.0215088780969381,"Arnaud Kalimuendo Muinga","h",8056,"OpenPlay",2020,"RightFoot",15978,"Lens","Marseille",2,2,"2021-02-03 20:00:00","Massadio Haidara","Pass",41
"819",19,15978,402793,86,"MissedShots",0.875,0.552999992370605,0.0762720480561256,"Corentin Jean","h",3445,"OpenPlay",2020,"LeftFoot",15978,"Lens","Marseille",2,2,"2021-02-03 20:00:00","Massadio Haidara","Cross",5
"820",21,15978,402795,91,"BlockedShot",0.674000015258789,0.490999984741211,0.0316912122070789,"Corentin Jean","h",3445,"DirectFreekick",2020,"RightFoot",15978,"Lens","Marseille",2,2,"2021-02-03 20:00:00",NA,"Standard",5
"821",14,15980,402762,85,"SavedShot",0.870999984741211,0.41,0.0726364478468895,"Ruben Aguilar","h",6006,"SetPiece",2020,"LeftFoot",15980,"Monaco","Nice",2,1,"2021-02-03 20:00:00","Axel Disasi","BallTouch",19
"822",15,15980,402763,90,"SavedShot",0.904000015258789,0.550999984741211,0.456039756536484,"Stevan Jovetic","h",1524,"OpenPlay",2020,"RightFoot",15980,"Monaco","Nice",2,1,"2021-02-03 20:00:00","Fode Toure","Pass",5
"823",12,15980,402760,84,"BlockedShot",0.901999969482422,0.427000007629395,0.0574804730713367,"Axel Disasi","h",6885,"FromCorner",2020,"RightFoot",15980,"Monaco","Nice",2,1,"2021-02-03 20:00:00","Aleksandr Golovin","Cross",42
"824",11,15980,402759,78,"ShotOnPost",0.906999969482422,0.34,0.080582395195961,"Aleksandr Golovin","h",2897,"OpenPlay",2020,"RightFoot",15980,"Monaco","Nice",2,1,"2021-02-03 20:00:00","Ruben Aguilar","Pass",23
"825",20,15980,402757,57,"SavedShot",0.793000030517578,0.614000015258789,0.0129121206700802,"Jeff Reine-Adelaide","a",1056,"OpenPlay",2020,"LeftFoot",15980,"Monaco","Nice",2,1,"2021-02-03 20:00:00",NA,"Aerial",42
"826",18,15980,402753,46,"ShotOnPost",0.869000015258789,0.252000007629395,0.0239892583340406,"Myziane Maolida","a",5736,"OpenPlay",2020,"RightFoot",15980,"Monaco","Nice",2,1,"2021-02-03 20:00:00","Morgan Schneiderlin","TakeOn",42
"827",31,15981,402741,86,"MissedShots",0.896999969482422,0.243999996185303,0.0321101993322372,"Yassin Benrahou","a",7557,"OpenPlay",2020,"LeftFoot",15981,"Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Marco Ludivin Majouga","Pass",6
"828",30,15981,402740,86,"SavedShot",0.955,0.602000007629395,0.329813092947006,"Moussa Koné","a",8318,"OpenPlay",2020,"RightFoot",15981,"Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Marco Ludivin Majouga","Pass",12
"829",32,15981,402742,88,"BlockedShot",0.878000030517578,0.612000007629395,0.0523280203342438,"Moussa Koné","a",8318,"OpenPlay",2020,"RightFoot",15981,"Paris Saint Germain","Nimes",3,0,"2021-02-03 20:00:00","Marco Ludivin Majouga","Chipped",12
"830",8,15984,402700,56,"BlockedShot",0.964000015258789,0.664000015258789,0.0103029003366828,"Romain Hamouma","h",3561,"OpenPlay",2020,"Head",15984,"Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Mahdi Camara","Cross",42
"831",11,15984,402704,68,"MissedShots",0.950999984741211,0.437000007629395,0.397237956523895,"Anthony Modeste","h",137,"OpenPlay",2020,"Head",15984,"Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Miguel Trauco","Cross",42
"832",13,15984,402708,83,"SavedShot",0.87,0.517999992370605,0.0120271574705839,"Anthony Modeste","h",137,"SetPiece",2020,"Head",15984,"Saint-Etienne","Nantes",1,1,"2021-02-03 20:00:00","Wahbi Khazri","Aerial",42
